,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.4630071177275399,2,02
2,1.309492502063117,3,02
3,1.2125418258581804,4,02
4,1.1778430600558447,5,02
5,1.1456813804791433,6,02
6,1.156676560767172,7,02
7,1.168694959422069,8,02
8,1.193774217154338,9,02
9,1.2112184084766937,10,02
10,1.2277495383052346,11,02
11,0.6845727868193784,12,02
12,1.148538837283353,1,03
13,1.5545912761149336,2,03
14,1.3124832151457781,3,03
15,1.2341570281834804,4,03
16,1.2179878439202851,5,03
17,1.206158712420259,6,03
18,1.2272642680595436,7,03
19,1.244115114171724,8,03
20,1.2597022747783806,9,03
21,1.297455847141663,10,03
22,1.3371289973658416,11,03
23,1.1160960597749374,12,03
24,0.24600047125471383,1,04
25,1.1604527989622913,2,04
26,1.118719411591219,3,04
27,1.077595134872746,4,04
28,1.0613386400663913,5,04
29,1.052196427550309,6,04
30,1.0384176726308636,7,04
31,1.027018728818269,8,04
32,1.0133634367336029,9,04
33,1.0006219070520666,10,04
34,1.0003733800907093,11,04
35,0.257545385742255,12,04
36,0.391032753490771,1,06
37,1.43466889040491,2,06
38,1.2790716628199332,3,06
39,1.1967459135440266,4,06
40,1.1547049138252792,5,06
41,1.1312419202786286,6,06
42,1.1193884710253719,7,06
43,1.1115557936846798,8,06
44,1.0961934955956303,9,06
45,1.0831681106452045,10,06
46,1.0689278567088296,11,06
47,0.6278841984175733,12,06
48,0.47945778485512036,1,08
49,1.4836432956906822,2,08
50,1.2627914994779144,3,08
51,1.1824565238159834,4,08
52,1.13290629887518,5,08
53,1.112835654327458,6,08
54,1.0867384133830322,7,08
55,1.0837148830878554,8,08
56,1.0826828948882508,9,08
57,1.0916005178717214,10,08
58,1.0873175539701825,11,08
59,0.16347878233028268,12,08
60,0.5030915959228064,1,09
61,1.327036362806419,2,09
62,1.2387097949495212,3,09
63,1.1510983075047077,4,09
64,1.1042747569276181,5,09
65,1.0890501188900827,6,09
66,1.073584654450636,7,09
67,1.0628278106570113,8,09
68,1.0556877331067689,9,09
69,1.0516450787855018,10,09
70,1.051350340180588,11,09
71,0.41997411146834007,12,09
72,0.7210418793199637,1,10
73,1.6895261937590234,2,10
74,1.3767656887411266,3,10
75,1.2446933530851547,4,10
