,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7326014831742748,2,02
2,0.6837605553640831,3,02
3,0.7531596231197222,4,02
4,0.7475708592465049,5,02
5,0.777585373209819,6,02
6,0.7720350585023322,7,02
7,0.7849191518480825,8,02
8,0.7256299125266121,9,02
9,0.7407741237792184,10,02
10,0.7275736696069773,11,02
11,0.6122729804032078,12,02
12,1.148538837283353,1,03
13,1.1591936417648294,2,03
14,1.093587156707224,3,03
15,1.0679986862199669,4,03
16,1.0004472427317714,5,03
17,1.02334265446378,6,03
18,1.0193912750288603,7,03
19,1.0243695784963367,8,03
20,0.9715869759687878,9,03
21,0.9656100555324104,10,03
22,0.9469568385323779,11,03
23,0.7341946063194229,12,03
24,0.24600047125471383,1,04
25,0.25665960997429443,2,04
26,0.2396402051224787,3,04
27,0.18997160623515164,4,04
28,0.1959189376155654,5,04
29,0.19199833318990062,6,04
30,0.13851303745532406,7,04
31,0.13255369321746044,8,04
32,0.11422035003614185,9,04
33,0.08496704471642295,10,04
34,0.11657229195595258,11,04
35,0.14237429845957925,12,04
36,0.391032753490771,1,06
37,0.43376449424403984,2,06
38,0.4335872554116501,3,06
39,0.35352426192324415,4,06
40,0.35373524639579634,5,06
41,0.36645564835241695,6,06
42,0.34300694087018774,7,06
43,0.33217335719878655,8,06
44,0.31284581884993906,9,06
45,0.3495228124057693,10,06
46,0.3285008315976241,11,06
47,0.5273159677915724,12,06
48,0.47945778485512036,1,08
49,0.48010562227590237,2,08
50,0.4069246550338076,3,08
51,0.41424244981347774,4,08
52,0.45337800754827,5,08
53,0.46668184315452005,6,08
54,0.43814952179461,7,08
55,0.4483989198120956,8,08
56,0.4434488011052947,9,08
57,0.43314915810171023,10,08
58,0.43766046037301637,11,08
59,0.4603604605311088,12,08
60,0.5030915959228064,1,09
61,0.4879519131886307,2,09
62,0.4540612371432395,3,09
63,0.4151879496806792,4,09
64,0.4240598816051563,5,09
65,0.40066529881030927,6,09
66,0.3837461596421106,7,09
67,0.42496143536751724,8,09
68,0.40078598028298124,9,09
69,0.4345045829285281,10,09
70,0.41665479226360913,11,09
71,0.369597547437153,12,09
72,0.7210418793199637,1,10
73,0.7269981707577006,2,10
74,0.7469828056596102,3,10
75,0.778912090450654,4,10
76,0.7892482261988718,5,10
77,0.7356955214984954,6,10
78,0.693330377823861,7,10
79,0.6505500870962744,8,10
80,0.6842326761680562,9,10
81,0.7196173871740011,10,10
82,0.6711120177686909,11,10
83,0.8589843388749934,12,10
84,0.21260466052272367,1,12
85,0.2325640044241463,2,12
86,0.2524242464052857,3,12
87,0.2727965451145834,4,12
88,0.312753454816063,5,12
89,0.2934131667432715,6,12
90,0.323916483971436,7,12
91,0.3524170013237718,8,12
92,0.3010974349466606,9,12
93,0.29823860403963054,10,12
94,0.3056735319674939,11,12
95,0.6909030918627078,12,12
96,0.27206187880774424,1,14
97,0.24653214283799835,2,14
98,0.2723886284567669,3,14
99,0.2842140074358228,4,14
100,0.32026508138871473,5,14
101,0.30862650993651247,6,14
102,0.30423731226180617,7,14
103,0.28128723884829,8,14
104,0.2893338975278672,9,14
105,0.2857304091735104,10,14
106,0.2646720248663897,11,14
107,0.5578760011578997,12,14
108,0.3975441340542015,1,15
109,0.4023784211762986,2,15
110,0.3700866377469594,3,15
111,0.32022026781638346,4,15
112,0.33846005509841287,5,15
113,0.32486196320190175,6,15
114,0.3338909564915227,7,15
115,0.2927480595675167,8,15
116,0.27036749919997377,9,15
117,0.23252365135596478,10,15
118,0.24394233893629325,11,15
119,0.4498670453012197,12,15
120,0.2763032100491094,1,18
121,0.2827862181090149,2,18
122,0.2645852340078357,3,18
123,0.26477723410151865,4,18
124,0.22282298300087405,5,18
125,0.22866482652730147,6,18
126,0.2111704575615897,7,18
127,0.205920457408216,8,18
128,0.17857873526613488,9,18
129,0.16961816407392014,10,18
130,0.16595904543984732,11,18
131,0.10284874191052351,12,18
132,0.06630429830584532,1,20
133,0.05796557780186313,2,20
134,0.04665183589725396,3,20
135,0.03563332435953111,4,20
136,0.057660468194381094,5,20
137,0.0723454810724409,6,20
138,0.06492753461080567,7,20
139,0.03628074819905685,8,20
140,0.017711362094858886,9,20
141,0.03277617567261511,10,20
142,0.03532183771508873,11,20
143,0.8181000613883679,12,20
144,0.6678871480310565,1,22
145,0.6501188127152031,2,22
146,0.6126131403930274,3,22
147,0.6311052311644599,4,22
148,0.6363685480231218,5,22
149,0.6366792655638437,6,22
150,0.6817597367874696,7,22
151,0.6505074570969205,8,22
152,0.6304326882243779,9,22
153,0.6125919077479437,10,22
154,0.54644001041337,11,22
155,0.6004697452908031,12,22
156,0.39244633522010486,1,25
157,0.35950007044855603,2,25
158,0.32991181594055385,3,25
159,0.3322459842587653,4,25
160,0.3645065606688775,5,25
161,0.3561466025919821,6,25
162,0.32515323929303874,7,25
163,0.3520924819044892,8,25
164,0.38162083210341097,9,25
165,0.32844306878417534,10,25
166,0.28492577235151545,11,25
167,0.41541807876414705,12,25
168,1.1537283483895684,1,27
169,1.209072119116045,2,27
170,1.2111769699909134,3,27
171,1.2083582200428244,4,27
172,1.1994053137900802,5,27
173,1.1314396405676954,6,27
174,1.1469545145812727,7,27
175,1.114711276391561,8,27
176,1.1992655893181434,9,27
177,1.0860901986580593,10,27
178,1.0099638840042857,11,27
179,0.9755458165527188,12,27
180,0.5890261817529386,1,29
181,0.6007451363807707,2,29
182,0.5595789532716591,3,29
183,0.5400938268170163,4,29
184,0.5516186416063302,5,29
185,0.46863802160494733,6,29
186,0.3813008245270679,7,29
187,0.37084562133590476,8,29
188,0.3894766479520047,9,29
189,0.33148442058612665,10,29
190,0.3359907643219639,11,29
191,0.7716883369704379,12,29
192,0.1450645537717797,1,31
193,0.15435770421058292,2,31
194,0.15247945070677638,3,31
195,0.139679271902659,4,31
196,0.13812987265026155,5,31
197,0.14578652536611406,6,31
198,0.15344905994668667,7,31
199,0.14150997920668057,8,31
200,0.15112985146115296,9,31
201,0.1495447549964936,10,31
202,0.1383493705292703,11,31
203,0.562016654959219,12,31
204,0.4352343178386893,1,17
205,0.41028093465462717,2,17
206,0.44210612746879613,3,17
207,0.44839715681089953,4,17
208,0.35718548055713045,5,17
209,0.3146000607025043,6,17
210,0.33180381537546255,7,17
211,0.37148971407768655,8,17
212,0.40924120079957343,9,17
213,0.3996546024036989,10,17
214,0.3466983386950833,11,17
215,0.8600004671770897,12,17
216,0.32593965930105623,1,19
217,0.33427984056079774,2,19
218,0.33528465371089244,3,19
219,0.3825264252885436,4,19
220,0.4006907524396491,5,19
221,0.41255538140241665,6,19
222,0.41834260726546585,7,19
223,0.40928439885784423,8,19
224,0.4161023156951527,9,19
225,0.41468729515222447,10,19
226,0.49140761917359,11,19
227,0.4324837218247527,12,19
228,0.10515111924474453,1,21
229,0.08433829872620585,2,21
230,0.07773274794464567,3,21
231,0.08626485218316064,4,21
232,0.08005318089340427,5,21
233,0.06493857657140066,6,21
234,0.05816477391907329,7,21
235,0.051328808836360776,8,21
236,0.04785896436427915,9,21
237,0.05358122698592279,10,21
238,0.06038242030527785,11,21
239,0.0753696539998257,12,21
240,0.5686411593773493,1,24
241,0.591727680037737,2,24
242,0.5583590613908468,3,24
243,0.5663657132346009,4,24
244,0.5976260381262146,5,24
245,0.5886188755400902,6,24
246,0.5649686889361889,7,24
247,0.5052359690672729,8,24
248,0.5319626091006315,9,24
249,0.5378858310142851,10,24
250,0.5112799597555523,11,24
251,1.1504828098288398,12,24
252,0.745993408796251,1,26
253,0.7538933984008651,2,26
254,0.7418733937505331,3,26
255,0.7610554718094077,4,26
256,0.6850797811852343,5,26
257,0.6936675139363807,6,26
258,0.6910183924508433,7,26
259,0.7127979064510956,8,26
260,0.6837330258433603,9,26
261,0.6548342134983226,10,26
262,0.6360850314634945,11,26
263,0.5967343647214717,12,26
264,0.14195463436922956,1,28
265,0.15413472145803564,2,28
266,0.13308537027762618,3,28
267,0.0935818549425942,4,28
268,0.08710446494892525,5,28
269,0.09749218763075139,6,28
270,0.0779694239603859,7,28
271,0.04407778609394809,8,28
272,0.046828717305497876,9,28
273,0.03939132253837703,10,28
274,0.029606570231289733,11,28
275,0.002113553971435651,12,28
276,0.15489195231330397,1,30
277,0.13751151115190327,2,30
278,0.11984131127968334,3,30
279,0.09761692610791842,4,30
280,0.09163050742817656,5,30
281,0.08559392913636618,6,30
282,0.0885086642887958,7,30
283,0.07505464576753015,8,30
284,0.058637030579451986,9,30
285,0.0353864991466167,10,30
286,0.017459336371155765,11,30
287,0.07803598243113306,12,30
