,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.4961119462234527,2,02
2,1.365661254812638,3,02
3,1.2610842759312366,4,02
4,1.2409326462751071,5,02
5,1.2361959084654606,6,02
6,1.222387425476966,7,02
7,1.1803320909287414,8,02
8,1.2165172971032832,9,02
9,1.2925685877251643,10,02
10,1.2997827560879818,11,02
11,0.8194400728471162,12,02
12,1.148538837283353,1,03
13,1.574440013883232,2,03
14,1.4569538691473125,3,03
15,1.3951496241008254,4,03
16,1.3304793110055966,5,03
17,1.2855999499685404,6,03
18,1.3153552863005733,7,03
19,1.3159750054852277,8,03
20,1.323726255044341,9,03
21,1.4110662143696324,10,03
22,1.4376867074006052,11,03
23,1.094787960543042,12,03
24,0.24600047125471383,1,04
25,1.0790004467719807,2,04
26,1.0533233645321145,3,04
27,1.0544396613189215,4,04
28,1.0264210382693222,5,04
29,1.0414813255624413,6,04
30,0.997502103899132,7,04
31,0.990985623740599,8,04
32,1.0319925266160437,9,04
33,1.0321842578416915,10,04
34,1.0413244321151813,11,04
35,0.17293929066239372,12,04
36,0.391032753490771,1,06
37,1.4356207328121693,2,06
38,1.296271582571629,3,06
39,1.2212658247383825,4,06
40,1.1754238001989978,5,06
41,1.128279452787775,6,06
42,1.136947427865129,7,06
43,1.1150792800130533,8,06
44,1.1029540706867045,9,06
45,1.1325228896192656,10,06
46,1.2005743505867832,11,06
47,0.5332111816954467,12,06
48,0.47945778485512036,1,08
49,1.3699713736084238,2,08
50,1.227538032791187,3,08
51,1.1872535878840473,4,08
52,1.1673151352800013,5,08
53,1.1637406427173422,6,08
54,1.1271928906672932,7,08
55,1.1089301887252665,8,08
56,1.115864944330552,9,08
57,1.1173984041710032,10,08
58,1.1628091700184782,11,08
59,0.24384625968193038,12,08
60,0.5030915959228064,1,09
61,1.4502881295032894,2,09
62,1.3452888435821833,3,09
63,1.281144063897496,4,09
64,1.2451040091365002,5,09
65,1.2353872956362615,6,09
66,1.2299178708919107,7,09
67,1.2285113303972681,8,09
68,1.2243884846824202,9,09
69,1.2494099972512998,10,09
70,1.259065672851818,11,09
71,0.5262362373328948,12,09
72,0.7210418793199637,1,10
73,1.7298012405349101,2,10
74,1.5528229429222224,3,10
75,1.4402974663465744,4,10
76,1.3734459626913482,5,10
77,1.3264719584799582,6,10
78,1.2879342438774486,7,10
79,1.2450301816778395,8,10
80,1.251031692750061,9,10
81,1.254829769367244,10,10
82,1.2777514546840574,11,10
83,1.0571310764394102,12,10
84,0.21260466052272367,1,12
85,1.18457199453864,2,12
86,1.1512055297190347,3,12
87,1.0895456279487257,4,12
88,1.0678142224309066,5,12
89,1.087360761585636,6,12
90,1.0942356615771807,7,12
91,1.1391596994883586,8,12
92,1.16859738381033,9,12
93,1.1930389880847783,10,12
94,1.2360801438416165,11,12
95,0.7888623500391453,12,12
96,0.27206187880774424,1,14
97,1.3117194047900644,2,14
98,1.1971122358820703,3,14
99,1.0987459939461013,4,14
100,1.09681263292381,5,14
101,1.080988013368246,6,14
102,1.053051283598313,7,14
103,1.0492625779261373,8,14
104,1.0278443050537318,9,14
105,1.048957536278333,10,14
106,1.0790416876944364,11,14
107,0.6688014424684505,12,14
108,0.3975441340542015,1,15
109,1.4669060679494472,2,15
110,1.3887124081461162,3,15
111,1.2731971237392041,4,15
112,1.2255170441940129,5,15
113,1.163144646368833,6,15
114,1.1495823309964992,7,15
115,1.1527927753912666,8,15
116,1.1783719501829846,9,15
117,1.212415957847021,10,15
118,1.2750689908286563,11,15
119,0.8330430904019336,12,15
120,0.2763032100491094,1,18
121,1.2233618820113437,2,18
122,1.1604954073011786,3,18
123,1.1162075016297615,4,18
124,1.096214144630937,5,18
125,1.0875666415127072,6,18
126,1.0787563021333555,7,18
127,1.0673497160311949,8,18
128,1.0888217599053918,9,18
129,1.0758169433656026,10,18
130,1.0910565981427094,11,18
131,0.14700142613199954,12,18
132,0.06630429830584532,1,20
133,1.1203266023328622,2,20
134,1.1320836989617742,3,20
135,1.1440837749601485,4,20
136,1.1270139930855925,5,20
137,1.089007776833143,6,20
138,1.113085428144828,7,20
139,1.1213668389891684,8,20
140,1.1250887467612027,9,20
141,1.1393722324827713,10,20
142,1.1758887502915936,11,20
143,0.8978716462723885,12,20
144,0.6678871480310565,1,22
145,1.9635708017299738,2,22
146,1.5860625234796848,3,22
147,1.4852494988015983,4,22
148,1.4425421537171013,5,22
