,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5319115669277557,2,02
2,1.4141515574040342,3,02
3,1.335713489664051,4,02
4,1.2760896735790004,5,02
5,1.2548624903110417,6,02
6,1.231229878139004,7,02
7,1.2546312667742847,8,02
8,1.2428116660493709,9,02
9,1.2752342648245245,10,02
10,1.314135041439833,11,02
11,0.8659463805337718,12,02
12,1.148538837283353,1,03
13,1.5357158184147532,2,03
14,1.4322079534613634,3,03
15,1.3484477420539187,4,03
16,1.282834158288082,5,03
17,1.2424425656627973,6,03
18,1.2493490926780546,7,03
19,1.256437556587128,8,03
20,1.2798602692469563,9,03
21,1.3330159508756696,10,03
22,1.4116410976600318,11,03
23,1.0067019083402273,12,03
24,0.24600047125471383,1,04
25,1.1540485970249197,2,04
26,1.1097723392220837,3,04
27,1.0637105373180675,4,04
28,1.032549647313207,5,04
29,1.036992061573238,6,04
30,1.0503387888321858,7,04
31,1.0618986832750998,8,04
32,1.1004080606310331,9,04
33,1.1020434355533435,10,04
34,1.170319688704988,11,04
35,0.3187734713687619,12,04
36,0.391032753490771,1,06
37,1.4244648145249583,2,06
38,1.2652101618885916,3,06
39,1.173856885248152,4,06
40,1.1241492017967167,5,06
41,1.1318467628855458,6,06
42,1.0981221117494435,7,06
43,1.1001391714437654,8,06
44,1.108547491117815,9,06
45,1.152194864047702,10,06
46,1.2012039613051293,11,06
47,0.501912515152545,12,06
48,0.47945778485512036,1,08
49,1.4032408298957746,2,08
50,1.232223781718206,3,08
51,1.1536890805453883,4,08
52,1.135486887475831,5,08
53,1.1122848128674854,6,08
54,1.0883561860426705,7,08
55,1.0649787745191028,8,08
56,1.0501683692589228,9,08
57,1.1047507735405897,10,08
58,1.127723028629278,11,08
59,0.22752945560949095,12,08
60,0.5030915959228064,1,09
61,1.3462576544286833,2,09
62,1.2519645195521816,3,09
63,1.1895345096723249,4,09
64,1.1648051797145822,5,09
65,1.135936621948456,6,09
66,1.1079716458745204,7,09
67,1.0932332571736343,8,09
68,1.0615772464056987,9,09
69,1.0958719797191223,10,09
70,1.1114643587848572,11,09
71,0.47463752168975176,12,09
72,0.7210418793199637,1,10
73,1.6915359799575997,2,10
74,1.4666185627023702,3,10
75,1.3913169976744277,4,10
76,1.3429244342014763,5,10
77,1.3356131823066877,6,10
78,1.3271050402681237,7,10
79,1.3137333689300355,8,10
80,1.2814882765144702,9,10
81,1.2915714945854972,10,10
82,1.3307047026218555,11,10
83,1.0274009272189255,12,10
84,0.21260466052272367,1,12
85,1.1712829184648472,2,12
86,1.1383818827535461,3,12
87,1.1146429038050076,4,12
88,1.0985051769911665,5,12
89,1.0573918210346513,6,12
90,1.062435557914359,7,12
91,1.0434315489900436,8,12
92,1.038012978075856,9,12
93,1.0679924190137013,10,12
94,1.1431001129477485,11,12
95,0.8024643350554013,12,12
96,0.27206187880774424,1,14
97,1.3935826977395054,2,14
98,1.2874723174777278,3,14
99,1.2075954994657676,4,14
100,1.1694205382703078,5,14
101,1.1502245745134616,6,14
102,1.121251910608873,7,14
103,1.1121352076373654,8,14
104,1.1244526460044404,9,14
105,1.1721044529970335,10,14
106,1.2194610002401636,11,14
107,0.844104175911364,12,14
108,0.3975441340542015,1,15
