,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7562262838304118,2,02
2,0.7603568336071747,3,02
3,0.7372102012282219,4,02
4,0.7298543430929542,5,02
5,0.7772779311285632,6,02
6,0.7446871239814045,7,02
7,0.7249210123853639,8,02
8,0.7486594560328056,9,02
9,0.7153916281608044,10,02
10,0.7231426108078748,11,02
11,0.6464889072831729,12,02
12,1.148538837283353,1,03
13,1.1413002504816647,2,03
14,1.1047277338556505,3,03
15,1.0958282518602749,4,03
16,1.1875027362296238,5,03
17,1.1612704772595597,6,03
18,1.062282070403259,7,03
19,1.0327497586680827,8,03
20,0.9983260438983577,9,03
21,1.017710506665421,10,03
22,1.0776687375954372,11,03
23,0.7412105394829528,12,03
24,0.24600047125471383,1,04
25,0.24514748883105572,2,04
26,0.21387453226046543,3,04
27,0.2097724751440813,4,04
28,0.21832244892344582,5,04
29,0.19505147309136026,6,04
30,0.24370160776111557,7,04
31,0.22489686390057811,8,04
32,0.19761799662433005,9,04
33,0.18035881279021243,10,04
34,0.22601772192346978,11,04
35,0.15461162395955722,12,04
36,0.391032753490771,1,06
37,0.41135545816678376,2,06
38,0.3630467861658895,3,06
39,0.3231193095430372,4,06
40,0.34283129869188333,5,06
41,0.3819820234160514,6,06
42,0.3979563568742513,7,06
43,0.42344034924165175,8,06
44,0.4248343626260893,9,06
45,0.46724167535006345,10,06
46,0.49004738708402423,11,06
47,0.5780733556482601,12,06
48,0.47945778485512036,1,08
49,0.40058635850980306,2,08
50,0.41779419680978835,3,08
51,0.4552694326209027,4,08
52,0.4910647338805501,5,08
53,0.4544288925571846,6,08
54,0.5218805340802442,7,08
55,0.547705570228607,8,08
56,0.5988444505347902,9,08
57,0.5359426171552812,10,08
58,0.5576755055789915,11,08
59,0.48380448352364297,12,08
60,0.5030915959228064,1,09
61,0.5041299244831233,2,09
62,0.5227786159204653,3,09
63,0.5256531420192353,4,09
64,0.5963784531506486,5,09
65,0.6484703477019899,6,09
66,0.6266300732272752,7,09
67,0.6463268302497287,8,09
68,0.5904481526485368,9,09
69,0.610456494713851,10,09
70,0.6088239892215144,11,09
71,0.38646811160169675,12,09
72,0.7210418793199637,1,10
73,0.7285079733511648,2,10
74,0.7484799725132734,3,10
75,0.7514031082927275,4,10
76,0.7555994287359132,5,10
77,0.7260206532422454,6,10
78,0.6616803923579389,7,10
79,0.6866093533387961,8,10
80,0.6057283588124603,9,10
81,0.6010226395588265,10,10
82,0.5316486469645434,11,10
83,0.957715688472675,12,10
84,0.21260466052272367,1,12
85,0.22993920916002542,2,12
86,0.20182664204488152,3,12
87,0.20168157909644785,4,12
88,0.17741699579848313,5,12
89,0.17300999310972806,6,12
90,0.15411233673762983,7,12
91,0.1405442310745768,8,12
92,0.14325993519674532,9,12
93,0.15603964317912924,10,12
94,0.21191456531557934,11,12
95,0.6762442609043873,12,12
96,0.27206187880774424,1,14
97,0.2593976808982028,2,14
98,0.25205030492487634,3,14
99,0.2483528919282578,4,14
100,0.3228033054256921,5,14
101,0.26935218275452005,6,14
102,0.31296613363951,7,14
103,0.3669649358947908,8,14
104,0.350978028902472,9,14
105,0.3565492030106131,10,14
106,0.3652287294402486,11,14
107,0.5360871534848511,12,14
108,0.3975441340542015,1,15
109,0.4045742037919648,2,15
110,0.38580912640968623,3,15
111,0.37042744143472556,4,15
112,0.35725117645923,5,15
113,0.3271774294449813,6,15
114,0.27090977777163106,7,15
115,0.2564946175081361,8,15
116,0.24977616366714525,9,15
117,0.19544642560854,10,15
118,0.16121653704064973,11,15
119,0.4519502647801321,12,15
120,0.2763032100491094,1,18
121,0.300388258158226,2,18
122,0.29372986023589814,3,18
123,0.2800062620521138,4,18
124,0.270510933166624,5,18
125,0.2671683414794103,6,18
126,0.2787097525322598,7,18
127,0.285780818860258,8,18
128,0.23955734445411656,9,18
129,0.23378222819797131,10,18
130,0.18023387077511735,11,18
131,0.09181589240836512,12,18
132,0.06630429830584532,1,20
133,0.07413312510438623,2,20
134,0.07727140638948246,3,20
135,0.0936724217083954,4,20
136,0.06645883867447547,5,20
137,0.07791666635315514,6,20
138,0.046188741849484134,7,20
139,0.05436466105792064,8,20
140,0.0548697027484492,9,20
141,0.04819613436332679,10,20
142,0.07305502568028953,11,20
143,0.8301058360255439,12,20
144,0.6678871480310565,1,22
145,0.6240757511508397,2,22
146,0.6650919336143862,3,22
147,0.6173281449105631,4,22
148,0.6427538948146407,5,22
149,0.6118402899223825,6,22
150,0.5860512319359149,7,22
151,0.5414890707064602,8,22
152,0.5046562996657316,9,22
153,0.4937602107461833,10,22
154,0.516666566749568,11,22
155,0.6358899445567662,12,22
156,0.39244633522010486,1,25
157,0.36480983017868884,2,25
158,0.3881749333727489,3,25
159,0.33193838547626614,4,25
160,0.29592117309112637,5,25
161,0.27765314211894837,6,25
162,0.24793192450969484,7,25
163,0.20328468326636007,8,25
164,0.14639674956607246,9,25
165,0.14534015926613617,10,25
166,0.17391909904251768,11,25
167,0.3992639853252041,12,25
168,1.1537283483895684,1,27
169,1.1852955231682665,2,27
170,1.152280142656558,3,27
171,1.1317404735634824,4,27
172,1.1268655032906731,5,27
173,1.2056594147734507,6,27
174,1.213671015012672,7,27
175,1.2941228516113152,8,27
176,1.3644983693549313,9,27
177,1.3711089504295129,10,27
178,1.3238519980542258,11,27
179,1.0576696413248583,12,27
180,0.5890261817529386,1,29
181,0.6024312438640232,2,29
182,0.6121490588093678,3,29
183,0.6775093928085579,4,29
184,0.723841900090739,5,29
185,0.8031207664188348,6,29
186,0.7645884284476623,7,29
187,0.7520701419286088,8,29
188,0.7828334698829612,9,29
189,0.7772787156864973,10,29
190,0.8466642302389008,11,29
191,0.7275546161157189,12,29
192,0.1450645537717797,1,31
193,0.15037040942881622,2,31
194,0.172407265722828,3,31
195,0.16799346488190878,4,31
196,0.15751204883143483,5,31
197,0.14494793666056024,6,31
198,0.1551784742623388,7,31
199,0.13477782950380127,8,31
200,0.13178430629009918,9,31
201,0.14227355371950817,10,31
202,0.12878695056077982,11,31
203,0.49662019571031274,12,31
204,0.4352343178386893,1,17
205,0.44496527261589885,2,17
206,0.44935627523631155,3,17
207,0.41607386963373144,4,17
208,0.420520133714635,5,17
209,0.4333191262489951,6,17
210,0.4135199918020706,7,17
211,0.38508048121262073,8,17
212,0.33116984328211024,9,17
213,0.30169894093389155,10,17
214,0.3266247630122378,11,17
215,0.8691033569223132,12,17
216,0.32593965930105623,1,19
217,0.32497881646103194,2,19
218,0.3249100194894747,3,19
219,0.3381336275033891,4,19
220,0.36034143764456306,5,19
221,0.39136161407246933,6,19
222,0.4073056958946491,7,19
223,0.3948909217934174,8,19
224,0.37076461057996113,9,19
225,0.3445566091843876,10,19
226,0.3380920082440393,11,19
227,0.4114637577632913,12,19
228,0.10515111924474453,1,21
229,0.09276894713026461,2,21
230,0.07541454350077792,3,21
231,0.05126078269663733,4,21
232,0.05080267661556817,5,21
233,0.03763642964934114,6,21
234,0.025159720189560728,7,21
235,0.025432803808058783,8,21
236,0.025420950208934086,9,21
237,0.025100869498156684,10,21
238,0.026044746691105153,11,21
239,0.08559606150049333,12,21
240,0.5686411593773493,1,24
241,0.5729786261416865,2,24
242,0.6225614239057476,3,24
243,0.659731380032699,4,24
244,0.6853608106375978,5,24
245,0.7510506468164941,6,24
246,0.8195329113586701,7,24
247,0.8890611238732361,8,24
248,1.0288903361150243,9,24
249,1.0656095753212287,10,24
250,1.200472280842765,11,24
251,1.1507055578756566,12,24
252,0.745993408796251,1,26
253,0.8148065153247481,2,26
254,0.8112651767952126,3,26
255,0.8199023428099071,4,26
256,0.8015490126454595,5,26
257,0.7926874894058918,6,26
258,0.8193723727022865,7,26
259,0.8968789569466379,8,26
260,0.9174214185268691,9,26
261,0.9540383254080379,10,26
262,0.9688480283519181,11,26
263,0.5214093626704108,12,26
264,0.14195463436922956,1,28
265,0.1345882621887266,2,28
266,0.10469209093501888,3,28
267,0.10637411204302058,4,28
268,0.10492448535337652,5,28
269,0.1348306392032163,6,28
270,0.1339682390323968,7,28
271,0.10701875084876551,8,28
272,0.1019819542235517,9,28
273,0.06788546657012567,10,28
274,0.07049845737952969,11,28
275,0.0015488137976442027,12,28
276,0.15489195231330397,1,30
277,0.13045455509038634,2,30
278,0.13088333378045666,3,30
279,0.12263999356767377,4,30
280,0.09157407119458559,5,30
281,0.06793907202043967,6,30
282,0.08841104759632851,7,30
283,0.10749269516477838,8,30
284,0.10250781651231991,9,30
285,0.14649537137290286,10,30
286,0.18503397334497299,11,30
287,0.055803561293761954,12,30
