,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7252717788021794,2,02
2,0.7587250853488878,3,02
3,0.7641897381140285,4,02
4,0.7498832918264224,5,02
5,0.7880638367223671,6,02
6,0.7856005634890957,7,02
7,0.7985007230255996,8,02
8,0.758766155941918,9,02
9,0.7913440604651575,10,02
10,0.6827598578364994,11,02
11,0.5842883273107202,12,02
12,1.148538837283353,1,03
13,1.1410533278384616,2,03
14,1.0851615773985914,3,03
15,1.1028995994646016,4,03
16,1.0776536407423867,5,03
17,1.0682756671735922,6,03
18,1.0854999180667104,7,03
19,1.0479554416367336,8,03
20,1.0908116642370722,9,03
21,1.0330266939480384,10,03
22,1.0014545302746616,11,03
23,0.7204464042304418,12,03
24,0.24600047125471383,1,04
25,0.21795611200374942,2,04
26,0.21749645945873977,3,04
27,0.22740862748485755,4,04
28,0.18986476317297393,5,04
29,0.14407199063911852,6,04
30,0.14556140087947517,7,04
31,0.15229093746572772,8,04
32,0.1812368633390885,9,04
33,0.19903800558663168,10,04
34,0.2159320922178867,11,04
35,0.13426616044446976,12,04
36,0.391032753490771,1,06
37,0.44711307332997663,2,06
38,0.4496361421145751,3,06
39,0.4567935104066871,4,06
40,0.4959900098189891,5,06
41,0.4810406342593255,6,06
42,0.5198275941757197,7,06
43,0.4653115383765546,8,06
44,0.41711148480788685,9,06
45,0.40434670883008605,10,06
46,0.3541519921038566,11,06
47,0.5287053037071597,12,06
48,0.47945778485512036,1,08
49,0.3967351751395262,2,08
50,0.4096152944384175,3,08
51,0.4740522698242709,4,08
52,0.4720655991089761,5,08
53,0.44493142680724,6,08
54,0.44604785169670336,7,08
55,0.40811621576748913,8,08
56,0.40885860933256823,9,08
57,0.410354846784934,10,08
58,0.40369059901657905,11,08
59,0.40444692956770134,12,08
60,0.5030915959228064,1,09
61,0.48115460431932067,2,09
62,0.5393821748679001,3,09
63,0.5203990969807267,4,09
64,0.4948926343466417,5,09
65,0.551127004500744,6,09
66,0.5528986711976306,7,09
67,0.5458518389327961,8,09
68,0.5188259087871523,9,09
69,0.5536592624603205,10,09
70,0.5171692002747771,11,09
71,0.41450144662877747,12,09
72,0.7210418793199637,1,10
73,0.7022046372983958,2,10
74,0.7228359725441043,3,10
75,0.7425048596374622,4,10
76,0.7984032588087884,5,10
77,0.7413122485425581,6,10
78,0.734426643320936,7,10
79,0.7605577897891137,8,10
80,0.7396694076133424,9,10
81,0.7229810182528913,10,10
82,0.673206670751882,11,10
83,0.9002324732799424,12,10
84,0.21260466052272367,1,12
85,0.2167155456497918,2,12
86,0.2038015667158367,3,12
87,0.2126589282407423,4,12
88,0.22311998285871645,5,12
89,0.2011811129338491,6,12
90,0.23704986862950758,7,12
91,0.2904649573603691,8,12
92,0.27059749338969796,9,12
93,0.2771193168485363,10,12
94,0.266102871879013,11,12
95,0.6578513606999181,12,12
96,0.27206187880774424,1,14
97,0.25752589866735937,2,14
98,0.1982532675350118,3,14
99,0.16840783938133694,4,14
100,0.1494674246552097,5,14
101,0.1764228911151677,6,14
102,0.18145291884466014,7,14
103,0.18561457059378988,8,14
104,0.16055222835004715,9,14
105,0.17232109975571458,10,14
106,0.16622911805582624,11,14
107,0.5076334935241928,12,14
108,0.3975441340542015,1,15
109,0.39223663143216186,2,15
110,0.4212672274726687,3,15
111,0.4198852961723623,4,15
112,0.4081146085602986,5,15
113,0.3955790223897778,6,15
114,0.31069915875513016,7,15
115,0.2956057635130967,8,15
116,0.2697122349231519,9,15
117,0.29025696593134254,10,15
118,0.2565265168616156,11,15
119,0.5105937458675506,12,15
120,0.2763032100491094,1,18
121,0.26009655451496233,2,18
122,0.246568266369932,3,18
123,0.2619772327610608,4,18
124,0.29921302214318574,5,18
125,0.32573879220255686,6,18
126,0.3201393143840854,7,18
127,0.2791685449778329,8,18
128,0.26472351621977736,9,18
129,0.28320060774578903,10,18
130,0.2651347842798683,11,18
131,0.10897834338004024,12,18
132,0.06630429830584532,1,20
133,0.055006120758803186,2,20
134,0.036674303381831246,3,20
135,0.04061212136753941,4,20
136,0.04054029272347463,5,20
137,0.036128327775251094,6,20
138,0.034754449633227866,7,20
139,0.04324358526091122,8,20
140,0.027008784221757953,9,20
141,0.04870359645231034,10,20
142,0.049377501148308696,11,20
143,0.7970267677355886,12,20
144,0.6678871480310565,1,22
145,0.6894098804167099,2,22
146,0.7054601995072358,3,22
147,0.6855737386224651,4,22
148,0.6991924060973213,5,22
149,0.64240424279221,6,22
150,0.6393177800673383,7,22
151,0.675197688372623,8,22
152,0.6491229899533543,9,22
153,0.6621028857056278,10,22
154,0.6348604222460555,11,22
155,0.5610321894359964,12,22
156,0.39244633522010486,1,25
157,0.4019730228791333,2,25
158,0.37694148881805933,3,25
159,0.39655313071377074,4,25
160,0.328516245753156,5,25
161,0.26759153364015886,6,25
162,0.2698492044672266,7,25
163,0.2866441586937007,8,25
164,0.31970275916879726,9,25
165,0.3115964841200856,10,25
166,0.3173545136798189,11,25
167,0.42261599206330064,12,25
168,1.1537283483895684,1,27
169,1.1931106105328153,2,27
170,1.21572051436975,3,27
171,1.1379822993773583,4,27
172,1.1213159744144103,5,27
173,1.0685588865951767,6,27
174,1.0117501742224617,7,27
175,0.9319951399321545,8,27
176,0.8391523280474678,9,27
177,0.872367198597993,10,27
178,0.884913416559372,11,27
179,1.1300859658084361,12,27
180,0.5890261817529386,1,29
181,0.5104071839523673,2,29
182,0.5170613760527276,3,29
183,0.49527604118310564,4,29
184,0.4946157731139925,5,29
185,0.5402160781560141,6,29
186,0.5919892891575349,7,29
187,0.5875227855512187,8,29
188,0.5982240878512397,9,29
189,0.4928793565603954,10,29
190,0.5173957118202508,11,29
191,0.8219093740051506,12,29
192,0.1450645537717797,1,31
193,0.14544252513240172,2,31
194,0.12436941038152491,3,31
195,0.12103808327988622,4,31
196,0.12684714534012673,5,31
197,0.15262120150441827,6,31
198,0.12900410083476688,7,31
199,0.10238394954072323,8,31
200,0.07209850895197753,9,31
201,0.09457470522287206,10,31
202,0.09649619526039,11,31
203,0.5317487373753801,12,31
204,0.4352343178386893,1,17
205,0.42944829746515356,2,17
206,0.4452459140505658,3,17
207,0.44958727243269403,4,17
208,0.4123495018641958,5,17
209,0.46011555175009744,6,17
210,0.5036912278424884,7,17
211,0.5188753552290278,8,17
212,0.5804255895534233,9,17
213,0.5615982913240958,10,17
214,0.5874716644728801,11,17
215,0.8125661331923933,12,17
216,0.32593965930105623,1,19
217,0.33120494137056883,2,19
218,0.32557995677655743,3,19
219,0.3577762795326546,4,19
220,0.3495731573349429,5,19
221,0.3517430003555927,6,19
222,0.37685272315845103,7,19
223,0.44904670933995783,8,19
224,0.4993956791808689,9,19
225,0.5146458136112785,10,19
226,0.55812839520668,11,19
227,0.44229848051942533,12,19
228,0.10515111924474453,1,21
229,0.10228417331291474,2,21
230,0.09914854151718484,3,21
231,0.12076222068033092,4,21
232,0.11904490507975544,5,21
233,0.12069926258370217,6,21
234,0.11512574511249564,7,21
235,0.12656981323059366,8,21
236,0.1399250228964406,9,21
237,0.15273355551134993,10,21
238,0.13161225191529605,11,21
239,0.09367820622641441,12,21
240,0.5686411593773493,1,24
241,0.5599247093256755,2,24
242,0.5832416400521023,3,24
243,0.588920595883278,4,24
244,0.6172614062600792,5,24
245,0.6409322746525743,6,24
246,0.621979200829322,7,24
247,0.6342505119653901,8,24
248,0.5919504452997499,9,24
249,0.6004171689498957,10,24
250,0.638244660958683,11,24
251,1.0672201387441302,12,24
252,0.745993408796251,1,26
253,0.7430025550798293,2,26
254,0.7103172202429777,3,26
255,0.724341414230248,4,26
256,0.723267686987652,5,26
257,0.7472072539746185,6,26
258,0.7348205628591671,7,26
259,0.8243222498322691,8,26
260,0.8286853695465306,9,26
261,0.8184390524965192,10,26
262,0.7573978246471171,11,26
263,0.5062273527816489,12,26
264,0.14195463436922956,1,28
265,0.1462247809303535,2,28
266,0.1547396788663204,3,28
267,0.15178662466150059,4,28
268,0.15962111468638837,5,28
269,0.15468690052400003,6,28
270,0.1316524835648585,7,28
271,0.13188317683980175,8,28
272,0.15745627084097813,9,28
273,0.15983725563603624,10,28
274,0.1580821155747612,11,28
275,0.0018808961041939863,12,28
276,0.15489195231330397,1,30
277,0.12642637725683187,2,30
278,0.13056858254663659,3,30
279,0.12500386465590668,4,30
280,0.14548681188106172,5,30
281,0.15569878264117526,6,30
282,0.1118837887752631,7,30
283,0.13861677969698336,8,30
284,0.14794743893087398,9,30
285,0.15520214901075055,10,30
286,0.16613784405901955,11,30
287,0.10873961131005334,12,30
