,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5537255418759182,2,02
2,1.377292829688118,3,02
3,1.2751402067847448,4,02
4,1.2367255275008184,5,02
5,1.2096848820146653,6,02
6,1.188519114213729,7,02
7,1.1842369104935186,8,02
8,1.1875413552482215,9,02
9,1.2089645049351416,10,02
10,1.229352530921218,11,02
11,0.73384078499623,12,02
12,1.148538837283353,1,03
13,1.6359392802847568,2,03
14,1.3947964986169694,3,03
15,1.2972765804333006,4,03
16,1.2542479410121752,5,03
17,1.2309581607126525,6,03
18,1.2077429695463109,7,03
19,1.2087747181634838,8,03
20,1.211379853887224,9,03
21,1.2270136939672596,10,03
22,1.2600976271071505,11,03
23,1.1239211778850764,12,03
24,0.24600047125471383,1,04
25,1.1620294231973296,2,04
26,1.1092044906257634,3,04
27,1.0833225252216112,4,04
28,1.0564384467251438,5,04
29,1.045801760133658,6,04
30,1.0343113446249264,7,04
31,1.0274113437674282,8,04
32,1.0171292849540448,9,04
33,1.0241175577138801,10,04
34,1.0254980076290598,11,04
35,0.20813535700779193,12,04
36,0.391032753490771,1,06
37,1.416305605200017,2,06
38,1.2505736388525517,3,06
39,1.1686816528232393,4,06
40,1.1330548916355556,5,06
41,1.1276552357372567,6,06
42,1.1275013050298837,7,06
43,1.12580352198037,8,06
44,1.1362282204244647,9,06
45,1.1360318124376707,10,06
46,1.1652977076583866,11,06
47,0.5691114682965944,12,06
48,0.47945778485512036,1,08
49,1.5496282850232446,2,08
50,1.3385242645924567,3,08
51,1.2440129437719523,4,08
52,1.1865370579547543,5,08
53,1.1724598270767987,6,08
54,1.164081458359782,7,08
55,1.170454680137967,8,08
56,1.174011939670967,9,08
57,1.1790127658554919,10,08
58,1.1710422008956036,11,08
59,0.20436326067250468,12,08
60,0.5030915959228064,1,09
61,1.430303858625628,2,09
62,1.3285510275080685,3,09
63,1.2380146392690612,4,09
64,1.1847099460928063,5,09
65,1.1535017198913662,6,09
66,1.1324010583016282,7,09
67,1.1111985636744364,8,09
68,1.1093912403025312,9,09
69,1.1001248338616405,10,09
70,1.1131186147417114,11,09
71,0.43736322602315864,12,09
72,0.7210418793199637,1,10
73,1.6924691343511817,2,10
74,1.3552226181603548,3,10
75,1.2266457338230088,4,10
76,1.1777272059459198,5,10
77,1.1607152189182515,6,10
78,1.1521288648402537,7,10
79,1.153629179879788,8,10
80,1.1661125888005615,9,10
81,1.180622656660345,10,10
82,1.200536699582275,11,10
83,1.1990737387916512,12,10
84,0.21260466052272367,1,12
85,1.225789736349958,2,12
86,1.157680469276843,3,12
87,1.1335469043835151,4,12
88,1.1522711129481413,5,12
89,1.179240477915708,6,12
90,1.2144474515841883,7,12
91,1.2524063642691616,8,12
92,1.2906320281465746,9,12
93,1.3187615615689583,10,12
94,1.3409099076308297,11,12
95,0.8277172750512766,12,12
96,0.27206187880774424,1,14
97,1.4110631267600813,2,14
98,1.26481836139493,3,14
99,1.1876209054395923,4,14
100,1.16775222585486,5,14
101,1.1585370463861977,6,14
102,1.1585469470118177,7,14
103,1.1523357712588116,8,14
104,1.1461563293921841,9,14
105,1.1437508502254912,10,14
106,1.143733600364393,11,14
107,0.6112971457385734,12,14
108,0.3975441340542015,1,15
109,1.4519543453394146,2,15
110,1.235878302126011,3,15
111,1.1522998027321922,4,15
112,1.1047251948385877,5,15
113,1.0872977869246185,6,15
114,1.0821449308320845,7,15
115,1.082552391884426,8,15
116,1.0810860895995127,9,15
117,1.082473092653725,10,15
118,1.070166968491852,11,15
119,0.7318692925609034,12,15
120,0.2763032100491094,1,18
121,1.1791885365702441,2,18
122,1.1424990263675774,3,18
123,1.0916342247281083,4,18
124,1.0607684449966013,5,18
125,1.0381029160616215,6,18
126,1.0161429517625333,7,18
127,0.9967546412510648,8,18
128,0.986492706899689,9,18
129,0.9819729968971422,10,18
130,0.9785731466029879,11,18
131,0.09536379360371178,12,18
132,0.06630429830584532,1,20
133,1.1937437329095808,2,20
134,1.1473847295322392,3,20
135,1.1183286405931754,4,20
136,1.1105817244251186,5,20
137,1.1228001368195244,6,20
138,1.1334811728132996,7,20
139,1.1458073359535026,8,20
140,1.150006188727584,9,20
141,1.1442632963540813,10,20
142,1.1393883577429704,11,20
143,0.7486530171024623,12,20
144,0.6678871480310565,1,22
145,1.9703273516012698,2,22
146,1.5373495709425757,3,22
147,1.3925419182301744,4,22
148,1.3544833325443615,5,22
149,1.3571728140674504,6,22
150,1.3963593719731597,7,22
151,1.4419488516859729,8,22
152,1.5157489705415932,9,22
153,1.5779924378114625,10,22
154,1.6088692602965002,11,22
155,0.9574838127594203,12,22
156,0.39244633522010486,1,25
157,1.4280984149769278,2,25
158,1.2573365986156715,3,25
159,1.1936643110631142,4,25
160,1.15536273599102,5,25
161,1.1318356535122007,6,25
162,1.1308474095368624,7,25
163,1.1290462090999038,8,25
164,1.1312915155418433,9,25
165,1.13263383950174,10,25
166,1.1351417909061834,11,25
167,0.5563335836500306,12,25
168,1.1537283483895684,1,27
169,2.435669187742955,2,27
170,1.6743974773366375,3,27
171,1.4388917632265161,4,27
172,1.3658658494354181,5,27
173,1.331894789644804,6,27
174,1.3198683126384316,7,27
175,1.3237147451784776,8,27
176,1.325149127306895,9,27
177,1.3424268583431116,10,27
178,1.361252865163555,11,27
179,1.5056082791579692,12,27
180,0.5890261817529386,1,29
181,1.524855674293394,2,29
182,1.296815492641673,3,29
183,1.1917282490771142,4,29
184,1.1354933975856503,5,29
185,1.1096048005791124,6,29
186,1.1113588818082303,7,29
187,1.107050000926294,8,29
188,1.1032471684568994,9,29
189,1.1028507259157014,10,29
190,1.0999347804252726,11,29
191,0.8119297531727964,12,29
192,0.1450645537717797,1,31
193,1.0779055531355013,2,31
194,1.1399542274287917,3,31
195,1.1201934572283034,4,31
196,1.1156953490028783,5,31
197,1.125856887359599,6,31
198,1.1231149056464143,7,31
199,1.1169025276571531,8,31
200,1.0987716417156075,9,31
201,1.0850834468079553,10,31
202,1.0974953556864933,11,31
203,0.48186265483609947,12,31
204,0.4352343178386893,1,17
205,1.7235337320837898,2,17
206,1.405250217148953,3,17
207,1.2829235204039982,4,17
208,1.2359879490205192,5,17
209,1.2176713271818864,6,17
210,1.2315978811891313,7,17
211,1.237053251048653,8,17
212,1.2616780300656893,9,17
213,1.2876768037709443,10,17
214,1.306643010542831,11,17
215,0.7257483221542878,12,17
216,0.32593965930105623,1,19
217,1.43146270767474,2,19
218,1.3678935554163174,3,19
219,1.2639447164173878,4,19
220,1.21025663371069,5,19
221,1.1858066457653202,6,19
222,1.1840104952928026,7,19
223,1.1762512580679887,8,19
224,1.1730913284163786,9,19
225,1.1630431794054414,10,19
226,1.1588087191914878,11,19
227,0.5844844302595203,12,19
228,0.10515111924474453,1,21
229,1.0722302419377963,2,21
230,1.1282903460099127,3,21
231,1.1078090204596531,4,21
232,1.0847937799021259,5,21
233,1.0746123142469783,6,21
234,1.0675396779501818,7,21
235,1.0588761410217795,8,21
236,1.0532185634909295,9,21
237,1.0508465152359434,10,21
238,1.0536282468284803,11,21
239,0.03854044365936208,12,21
240,0.5686411593773493,1,24
241,1.6813925310451865,2,24
242,1.45731494566145,3,24
243,1.3613347651903112,4,24
244,1.3233787399196748,5,24
245,1.3062515337874496,6,24
246,1.3001514618270087,7,24
247,1.2984290055369498,8,24
248,1.294519362952903,9,24
249,1.2705542411646964,10,24
250,1.273879545330238,11,24
251,1.6366627670167788,12,24
252,0.745993408796251,1,26
253,1.7962548928654618,2,26
254,1.4640912808994087,3,26
255,1.3055733624803696,4,26
256,1.2187231312746531,5,26
257,1.1656209064829752,6,26
258,1.1293676015266894,7,26
259,1.1160828071679871,8,26
260,1.1131673044420738,9,26
261,1.1168996047674258,10,26
262,1.1250578950066845,11,26
263,0.6362852298002247,12,26
264,0.14195463436922956,1,28
265,1.0761466426203303,2,28
266,1.1231995662569583,3,28
267,1.1034054584685455,4,28
268,1.0938434818837954,5,28
269,1.0695301606476069,6,28
270,1.0655038762870683,7,28
271,1.0644281036580752,8,28
272,1.0484748676259552,9,28
273,1.0497277024014053,10,28
274,1.0473638459550971,11,28
275,0.000112039960796658,12,28
276,0.15489195231330397,1,30
277,1.1680595032976966,2,30
278,1.0920945132063855,3,30
279,1.0649558039560427,4,30
280,1.0475615723724028,5,30
281,1.029504601605405,6,30
282,1.0157505571837362,7,30
283,1.0049757476539383,8,30
284,0.9983775784186939,9,30
285,0.9895969315070093,10,30
286,0.9827146576437192,11,30
287,0.10115146385602597,12,30
