,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7389123099329137,2,02
2,0.7789839541135241,3,02
3,0.8287847890576052,4,02
4,0.8264744986023499,5,02
5,0.9072243998094183,6,02
6,0.8383462893006213,7,02
7,0.7862421055459566,8,02
8,0.7556289501814781,9,02
9,0.706908970204909,10,02
10,0.7117215890659365,11,02
11,0.7215548310668023,12,02
12,1.148538837283353,1,03
13,1.1628499973755717,2,03
14,1.0819453938353822,3,03
15,1.0571911622141188,4,03
16,1.0570456332950446,5,03
17,1.0264563261302735,6,03
18,1.0123105934630587,7,03
19,0.9988986883109103,8,03
20,1.0044346476521868,9,03
21,1.110905341428353,10,03
22,1.1760912391890024,11,03
23,0.7382074682126503,12,03
24,0.24600047125471383,1,04
25,0.22627607339902991,2,04
26,0.17772897252316916,3,04
27,0.14990754497748418,4,04
28,0.14920522152349053,5,04
29,0.15075014544119203,6,04
30,0.13026860630990747,7,04
31,0.12416991265558157,8,04
32,0.1365780570026942,9,04
33,0.13479103954252258,10,04
34,0.17470336284093665,11,04
35,0.17225310724846873,12,04
36,0.391032753490771,1,06
37,0.3602171391602015,2,06
38,0.3723676462506265,3,06
39,0.36487041258385466,4,06
40,0.33248486822100387,5,06
41,0.3211951047022433,6,06
42,0.3442198451117965,7,06
43,0.32892882543894586,8,06
44,0.3860646121996755,9,06
45,0.3808258971190729,10,06
46,0.39079452501097806,11,06
47,0.5117494671483132,12,06
48,0.47945778485512036,1,08
49,0.4528341815864881,2,08
50,0.5107989366191635,3,08
51,0.4508767755917982,4,08
52,0.48124818781800194,5,08
53,0.4424063452232578,6,08
54,0.47302868278638377,7,08
55,0.5019467246950372,8,08
56,0.4674333310044314,9,08
57,0.5031038004626842,10,08
58,0.45235914081239037,11,08
59,0.5041642890206016,12,08
60,0.5030915959228064,1,09
61,0.5131252426885228,2,09
62,0.49915016802067097,3,09
63,0.5298223262039738,4,09
64,0.5163449474184514,5,09
65,0.5565836682681401,6,09
66,0.5751758338549169,7,09
67,0.5835628987128006,8,09
68,0.504036059946352,9,09
69,0.51505495696119,10,09
70,0.6453067001406999,11,09
71,0.3820545374221134,12,09
72,0.7210418793199637,1,10
73,0.6955589594747769,2,10
