,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7413451599489058,2,02
2,0.7947884733722707,3,02
3,0.7821869856047632,4,02
4,0.6969554640428254,5,02
5,0.5369330624147094,6,02
6,0.3703170925690115,7,02
7,0.26204507793340887,8,02
8,0.20751548663691827,9,02
9,0.11449980623072337,10,02
10,0.043912023514576945,11,02
11,0.6989771202036122,12,02
12,1.148538837283353,1,03
13,1.0904245739417495,2,03
14,1.0763021993861737,3,03
15,1.1047281725927105,4,03
16,0.8880818949113792,5,03
17,0.8178331800173088,6,03
18,0.5846025366747127,7,03
19,0.4518523911250385,8,03
20,0.29174689494190076,9,03
21,0.19319801518600246,10,03
22,0.1290499070271312,11,03
23,0.9700746121149436,12,03
24,0.24600047125471383,1,04
25,0.2262377349642807,2,04
26,0.27127123434795786,3,04
27,0.2534562526230333,4,04
28,0.19449521745281784,5,04
29,0.1428918378535973,6,04
30,0.1328073925419393,7,04
31,0.056641370779553744,8,04
32,0.03887877663015172,9,04
33,0.016573856121817953,10,04
34,0.01072512722715205,11,04
35,0.27811232140728787,12,04
36,0.391032753490771,1,06
37,0.3812732359218568,2,06
38,0.37581523836181085,3,06
39,0.35470180437186694,4,06
40,0.3331303476201046,5,06
41,0.3216629103320063,6,06
42,0.2652663659507596,7,06
43,0.2438732415217806,8,06
44,0.311977021003193,9,06
45,0.2243782044763358,10,06
46,0.138998435795916,11,06
47,0.6734814689128085,12,06
48,0.47945778485512036,1,08
49,0.513413887714674,2,08
50,0.5155385228333387,3,08
51,0.5447930333495051,4,08
52,0.4951404721608611,5,08
53,0.4596967382520238,6,08
54,0.40958209465141043,7,08
55,0.3909701704717535,8,08
56,0.3609768805471103,9,08
57,0.2926318296768015,10,08
58,0.21185006448979032,11,08
59,0.2720068763642906,12,08
60,0.5030915959228064,1,09
61,0.4899747932630889,2,09
62,0.4937899409593979,3,09
63,0.42923160600040267,4,09
64,0.4193530760392825,5,09
65,0.4568968865148416,6,09
66,0.4452652993317341,7,09
67,0.3560840962264709,8,09
68,0.32737010767201713,9,09
69,0.3097562450613731,10,09
70,0.3246726026249727,11,09
71,0.5475537110500724,12,09
72,0.7210418793199637,1,10
73,0.7675882629431099,2,10
74,0.8138682571777153,3,10
75,0.8273637755034273,4,10
76,0.8346617300402142,5,10
77,0.7976253279758195,6,10
78,0.6985349045665357,7,10
79,0.5890767146091563,8,10
80,0.4438630555502065,9,10
81,0.30254150425139,10,10
82,0.28279968560439295,11,10
83,1.2753249767802834,12,10
84,0.21260466052272367,1,12
85,0.2350463067251793,2,12
86,0.2278473235893207,3,12
87,0.2328252153686314,4,12
88,0.3152688971865835,5,12
89,0.30825129422588193,6,12
90,0.35776702447781955,7,12
91,0.3185116138285879,8,12
92,0.3300637527808818,9,12
93,0.3277736766547689,10,12
94,0.29949468872701496,11,12
95,0.8213507705421007,12,12
96,0.27206187880774424,1,14
97,0.22243725498455738,2,14
98,0.2117631188967488,3,14
99,0.23937497424278031,4,14
100,0.262601062739273,5,14
101,0.3366167427125696,6,14
102,0.4214485816053231,7,14
103,0.37207311918362357,8,14
104,0.2960760339504966,9,14
105,0.32071960437246333,10,14
106,0.25633092967334625,11,14
107,0.6230131559172006,12,14
108,0.3975441340542015,1,15
109,0.35915612814784964,2,15
110,0.3684159160553983,3,15
111,0.3623203148072954,4,15
112,0.3348754511763376,5,15
113,0.25859841280506873,6,15
114,0.22680283880050042,7,15
115,0.2235090960086416,8,15
116,0.20828691206120228,9,15
117,0.16301059154910855,10,15
118,0.1401006579365148,11,15
119,0.6664557299526546,12,15
120,0.2763032100491094,1,18
121,0.2817591413605029,2,18
122,0.31039889523997666,3,18
123,0.3110136107452787,4,18
124,0.32171155420145026,5,18
125,0.3648081571950708,6,18
126,0.3776468558491614,7,18
127,0.2610872763512243,8,18
128,0.2324122044877161,9,18
129,0.1359077789367168,10,18
130,0.08839770017295276,11,18
131,0.15286087791376865,12,18
132,0.06630429830584532,1,20
133,0.04510138418888485,2,20
134,0.03336855532153002,3,20
135,0.0420334741212584,4,20
136,0.08047192786775742,5,20
137,0.10400720522016836,6,20
138,0.07343300393590822,7,20
139,0.09829291066926159,8,20
140,0.061355671709811134,9,20
141,0.03255764927759455,10,20
142,0.030865386656211614,11,20
143,0.6701800557273894,12,20
144,0.6678871480310565,1,22
145,0.6562153122156821,2,22
146,0.7248851147482415,3,22
147,0.7844843929984762,4,22
148,0.6617142805445816,5,22
149,0.5554994727849826,6,22
150,0.4421962020032609,7,22
151,0.29827779437605006,8,22
152,0.30458184937605703,9,22
153,0.2705545309613667,10,22
154,0.22950617837214857,11,22
155,0.7484865759515583,12,22
156,0.39244633522010486,1,25
157,0.42904530783692174,2,25
158,0.3261986550988438,3,25
159,0.3391374574456878,4,25
160,0.272509330486168,5,25
161,0.22029143632835302,6,25
162,0.20394172074529962,7,25
163,0.16074794177966142,8,25
164,0.11407120118829674,9,25
165,0.09020837677674684,10,25
166,0.07750051157635711,11,25
167,0.5069686047023165,12,25
168,1.1537283483895684,1,27
169,1.199109304399326,2,27
170,1.2668303226374686,3,27
171,1.3551166331649744,4,27
172,1.4054573750457153,5,27
173,1.3681998332429743,6,27
174,1.4404658436862208,7,27
175,1.3939277516199626,8,27
176,1.2993731190406723,9,27
177,1.2270632971976567,10,27
178,1.0586152195714098,11,27
179,1.3770477052045418,12,27
180,0.5890261817529386,1,29
181,0.5847158663771618,2,29
182,0.6429040559207635,3,29
183,0.6183723286609223,4,29
184,0.6211206681620637,5,29
185,0.6145810719830429,6,29
186,0.4740054081891933,7,29
187,0.4659106539331565,8,29
188,0.3639721415179191,9,29
189,0.28187642645873,10,29
190,0.2026805212434781,11,29
191,1.01559899599185,12,29
192,0.1450645537717797,1,31
193,0.1503964413939201,2,31
194,0.1775517275724973,3,31
195,0.1751089624189579,4,31
196,0.1819162195727192,5,31
197,0.14099907077291485,6,31
198,0.09991758031075096,7,31
199,0.12647789112554222,8,31
200,0.0662795538364755,9,31
201,0.09774793149289546,10,31
202,0.06578458343810627,11,31
203,0.5299747109057802,12,31
204,0.4352343178386893,1,17
205,0.43232508759668775,2,17
206,0.4605895787929893,3,17
207,0.5570017975963796,4,17
208,0.6745814167018233,5,17
209,0.5248608983453712,6,17
210,0.48946809139847025,7,17
211,0.36497242309882993,8,17
212,0.42126779864187947,9,17
213,0.2849723499132404,10,17
214,0.16706155379833015,11,17
215,0.9178169824294207,12,17
216,0.32593965930105623,1,19
217,0.2894671518453205,2,19
218,0.36634467765122564,3,19
219,0.45890153717812693,4,19
220,0.5768434377380544,5,19
221,0.653772051616985,6,19
222,0.7499366136109904,7,19
223,0.65717946102234,8,19
224,0.6295195597966105,9,19
225,0.5478619082291379,10,19
226,0.43635968349315435,11,19
227,0.5069726542422232,12,19
228,0.10515111924474453,1,21
229,0.08815082973759936,2,21
230,0.09748700026088784,3,21
231,0.11935355541049626,4,21
232,0.11964511168476562,5,21
233,0.12645670932449432,6,21
234,0.13667881218486264,7,21
235,0.10058450709974605,8,21
236,0.10468621644277466,9,21
237,0.058553120184343735,10,21
238,0.08368891156476657,11,21
239,0.07494266528943802,12,21
240,0.5686411593773493,1,24
241,0.5639790457233436,2,24
242,0.5916795405444069,3,24
243,0.6194821309722769,4,24
244,0.6336717382626498,5,24
245,0.6692295557219543,6,24
