,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7625795581795882,2,02
2,0.8063167374712805,3,02
3,0.9339094979709179,4,02
4,1.0026547983399268,5,02
5,1.0762575360125572,6,02
6,0.9807557178913151,7,02
7,0.8811575164961607,8,02
8,0.7567316201046258,9,02
9,0.6174299818677954,10,02
10,0.5330654545984699,11,02
11,0.610512728520886,12,02
12,1.148538837283353,1,03
13,1.1826977513145553,2,03
14,1.1983951156928885,3,03
15,1.1771715872542114,4,03
16,1.1629597608462425,5,03
17,1.0537786741638873,6,03
18,0.9667770770278211,7,03
19,0.8598539888731216,8,03
20,0.760047673222195,9,03
21,0.6740478627022919,10,03
22,0.6620396013387765,11,03
23,0.78436059864928,12,03
24,0.24600047125471383,1,04
25,0.25256906585549943,2,04
26,0.27935438053268324,3,04
27,0.2618270718895435,4,04
28,0.2723239148713567,5,04
29,0.26429137242390094,6,04
30,0.24247813594658243,7,04
31,0.20269046817762615,8,04
32,0.19923680883884395,9,04
33,0.16892607720543007,10,04
34,0.16553450141034226,11,04
35,0.18105734524919534,12,04
36,0.391032753490771,1,06
37,0.4389675728147548,2,06
38,0.40962713420286817,3,06
39,0.46786028546349256,4,06
40,0.5092885387903555,5,06
41,0.5792816511997084,6,06
42,0.5667561835105048,7,06
43,0.535457946630913,8,06
44,0.4471886452490244,9,06
45,0.5188929486784317,10,06
46,0.6005093919279594,11,06
47,0.527630470750983,12,06
48,0.47945778485512036,1,08
49,0.48325255102136183,2,08
50,0.5304681404570684,3,08
51,0.52914278657591,4,08
52,0.520278107352704,5,08
53,0.5183331991678112,6,08
54,0.4730337920115086,7,08
55,0.37157788739632097,8,08
56,0.31208394350051377,9,08
57,0.265974980691267,10,08
58,0.248717847778191,11,08
59,0.41337644574684845,12,08
60,0.5030915959228064,1,09
61,0.5021126621148329,2,09
62,0.49368668174666985,3,09
63,0.5144540869342523,4,09
64,0.5792417875398309,5,09
65,0.6006477583307874,6,09
66,0.6088954736427812,7,09
67,0.5461209461183297,8,09
68,0.49763003065039557,9,09
69,0.44810712501546796,10,09
70,0.4660167818610294,11,09
71,0.42507347039748283,12,09
72,0.7210418793199637,1,10
73,0.7255986226425918,2,10
74,0.7197428303479261,3,10
75,0.7375470746271153,4,10
76,0.7446691657621289,5,10
77,0.737722407874491,6,10
78,0.7149835617409623,7,10
79,0.6395186862354014,8,10
80,0.4998700623206825,9,10
81,0.5086497453784423,10,10
82,0.5085757000649053,11,10
83,0.8592956744590992,12,10
84,0.21260466052272367,1,12
85,0.22070255103048253,2,12
86,0.2333967418709658,3,12
87,0.29741990457675244,4,12
88,0.30732827683818664,5,12
89,0.2804935188133815,6,12
90,0.23019229226549906,7,12
91,0.19391493014419434,8,12
92,0.2094326446337006,9,12
93,0.2541745004033018,10,12
94,0.29623805217554144,11,12
95,0.7665272522950631,12,12
96,0.27206187880774424,1,14
97,0.2986428444706727,2,14
98,0.26329983947744184,3,14
99,0.30410013715165174,4,14
100,0.27324559806540843,5,14
101,0.29324056539314125,6,14
102,0.33028561888312974,7,14
103,0.30660883138071354,8,14
104,0.32187548158674717,9,14
105,0.3706119019559994,10,14
106,0.4667038803558394,11,14
107,0.5421819733754005,12,14
108,0.3975441340542015,1,15
109,0.4434840136536563,2,15
110,0.43149611831330853,3,15
111,0.4320782547836341,4,15
112,0.4634977256939851,5,15
113,0.4307655250700617,6,15
114,0.4317113986618156,7,15
115,0.3579715513312782,8,15
116,0.26264379227562,9,15
117,0.19074483899998873,10,15
118,0.1693818008253348,11,15
119,0.40240493801307614,12,15
120,0.2763032100491094,1,18
121,0.2703300018490588,2,18
122,0.27384377611600397,3,18
123,0.27529365948148465,4,18
124,0.21297962105021698,5,18
125,0.18956021526133474,6,18
126,0.16385526584670282,7,18
127,0.17693822943308513,8,18
128,0.17937360764267563,9,18
129,0.15623886270858664,10,18
130,0.1632595909463182,11,18
131,0.12114410000389926,12,18
132,0.06630429830584532,1,20
133,0.07249741577380535,2,20
134,0.1060254659304724,3,20
135,0.1376123313110401,4,20
136,0.22176244232696538,5,20
137,0.2800643609892766,6,20
138,0.34347849645071554,7,20
139,0.4280326382330043,8,20
140,0.5439896374374465,9,20
