,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.8088069976725116,2,02
2,0.9884659683131259,3,02
3,1.0826618571443976,4,02
4,0.9380819262515411,5,02
5,0.6257098665392918,6,02
6,0.3337936593070077,7,02
7,0.1342512708310721,8,02
8,0.06715024322617154,9,02
9,0.04614712006517136,10,02
10,0.05254766439586157,11,02
11,0.5725854955061466,12,02
12,1.148538837283353,1,03
13,1.1416561960472265,2,03
14,1.1490130788014739,3,03
15,1.1194655168604644,4,03
16,0.9782594323102195,5,03
17,0.8344377460549381,6,03
18,0.7517094811965539,7,03
19,0.6959318661082149,8,03
20,0.7306567922031898,9,03
21,0.7755199475168798,10,03
22,0.7356235020592065,11,03
23,0.8008507686405535,12,03
24,0.24600047125471383,1,04
25,0.20562400079905044,2,04
26,0.1868502158326325,3,04
27,0.1693209796834628,4,04
28,0.14650393208552756,5,04
29,0.10975273352535067,6,04
30,0.08158844445992575,7,04
31,0.0832993906192165,8,04
32,0.0713349192908791,9,04
33,0.10797949702268671,10,04
34,0.1462100002909649,11,04
35,0.1925433051762755,12,04
36,0.391032753490771,1,06
37,0.4723860837622619,2,06
38,0.4871383409660861,3,06
39,0.46448597673926745,4,06
40,0.4115801348015217,5,06
41,0.3395287582108018,6,06
42,0.3443584684753616,7,06
43,0.3359752328624694,8,06
44,0.3188979028876056,9,06
45,0.3442604034773188,10,06
46,0.3408060662926912,11,06
47,0.5491199060749852,12,06
48,0.47945778485512036,1,08
49,0.493034019411383,2,08
50,0.5782780965922875,3,08
51,0.5301086247705449,4,08
52,0.4223566248280081,5,08
53,0.32480565465830763,6,08
54,0.2686162814926905,7,08
55,0.248358623183439,8,08
56,0.23558351347718068,9,08
57,0.22538809703921567,10,08
58,0.22155540297910786,11,08
59,0.34690682196723477,12,08
60,0.5030915959228064,1,09
61,0.5438660457369057,2,09
62,0.5766017421562323,3,09
63,0.6141191238667819,4,09
64,0.5504965185161527,5,09
65,0.4813075965077565,6,09
66,0.36548488343414415,7,09
67,0.3194587491635087,8,09
68,0.27304285773089587,9,09
69,0.24253950041879296,10,09
70,0.2075729711966512,11,09
71,0.42811009472173855,12,09
72,0.7210418793199637,1,10
73,0.7221127451985936,2,10
74,0.7547904518553893,3,10
75,0.7472702403725742,4,10
76,0.6888913280387007,5,10
77,0.6388475679683998,6,10
78,0.5737353314378001,7,10
79,0.5715187227428241,8,10
80,0.5657754113860916,9,10
81,0.5494469018535366,10,10
82,0.5342365852829828,11,10
83,0.9562392928811002,12,10
84,0.21260466052272367,1,12
85,0.20271280233594946,2,12
86,0.23534144821221126,3,12
87,0.20187155571949453,4,12
88,0.15105351115569352,5,12
89,0.10517234356549465,6,12
90,0.07844213956147449,7,12
91,0.08262215710060522,8,12
92,0.09413782768448971,9,12
93,0.12333497086005853,10,12
94,0.14229435007409205,11,12
95,0.7699910009440679,12,12
96,0.27206187880774424,1,14
97,0.23059669878737815,2,14
98,0.1931785799750764,3,14
99,0.18118515715140712,4,14
100,0.11441416099917573,5,14
101,0.11872781069558161,6,14
102,0.11860984730434015,7,14
103,0.1926708899646424,8,14
104,0.28691553407790243,9,14
105,0.4132602736085059,10,14
106,0.48175681988877395,11,14
107,0.5984096374162932,12,14
108,0.3975441340542015,1,15
109,0.4117463762409466,2,15
110,0.4256754370566146,3,15
111,0.41629825272497417,4,15
112,0.35736704697287386,5,15
113,0.31015298330660707,6,15
114,0.2703464275566917,7,15
115,0.19265289352445855,8,15
116,0.15147035085217503,9,15
117,0.16373819169021486,10,15
118,0.2226781190929422,11,15
119,0.4455316687261332,12,15
120,0.2763032100491094,1,18
121,0.26206550927469613,2,18
122,0.26431484465466215,3,18
123,0.2863200689177889,4,18
124,0.2391876096798702,5,18
125,0.19536377041863945,6,18
126,0.1746626169122988,7,18
127,0.1842938449631736,8,18
128,0.20268771662660595,9,18
129,0.2244792576396188,10,18
130,0.23402783623529816,11,18
131,0.11171398319487487,12,18
132,0.06630429830584532,1,20
133,0.05961774501808166,2,20
134,0.08873923583556688,3,20
135,0.13835190579771525,4,20
136,0.18197193516491367,5,20
137,0.20297965120809064,6,20
138,0.23005593171387984,7,20
139,0.25566511368682954,8,20
140,0.3196992737074571,9,20
141,0.3566096357868487,10,20
142,0.3876464835421376,11,20
143,0.664902385431857,12,20
144,0.6678871480310565,1,22
145,0.6468831832367533,2,22
146,0.6520328661731364,3,22
147,0.5435181150527807,4,22
148,0.4478303824403906,5,22
149,0.4955441672980186,6,22
150,0.5884723837286623,7,22
151,0.6438560494535588,8,22
152,0.7432904969377221,9,22
153,0.8113100040371198,10,22
154,0.8213347436025205,11,22
155,0.6241243986084958,12,22
156,0.39244633522010486,1,25
157,0.39587776334444336,2,25
158,0.39726916534703566,3,25
159,0.4015296000242727,4,25
160,0.31408749128358876,5,25
161,0.24557228307045942,6,25
162,0.16926173424487156,7,25
163,0.142183944753251,8,25
164,0.13803802727384099,9,25
165,0.1481940230641845,10,25
166,0.19241245755521705,11,25
167,0.44423879299763425,12,25
168,1.1537283483895684,1,27
169,1.1652709694083663,2,27
170,1.2805058279774297,3,27
171,1.4315742116368462,4,27
172,1.466155914051631,5,27
173,1.4104952984510386,6,27
174,1.3139338660337254,7,27
175,1.2365583181606177,8,27
176,1.1335922763914426,9,27
177,1.0702568568250153,10,27
178,0.9520518900128887,11,27
179,1.1101308970275614,12,27
180,0.5890261817529386,1,29
181,0.5824301470499311,2,29
182,0.6128892945820348,3,29
183,0.7085631494073829,4,29
184,0.7752663937162764,5,29
185,0.7914771921181436,6,29
186,0.8008172251598171,7,29
187,0.8514284406179877,8,29
188,0.9670789795935969,9,29
189,1.0671554502712337,10,29
190,0.9577361106498911,11,29
191,0.7737558830800626,12,29
192,0.1450645537717797,1,31
193,0.13642371972860187,2,31
194,0.15075225705684508,3,31
195,0.15380203454995486,4,31
196,0.16217719486989335,5,31
197,0.18819608824160847,6,31
198,0.21649453736197877,7,31
199,0.2519123477102801,8,31
200,0.29431841331585046,9,31
201,0.2991457584287349,10,31
202,0.30742661957859874,11,31
203,0.5276734900442297,12,31
204,0.4352343178386893,1,17
205,0.4142703657241444,2,17
206,0.4627399959037843,3,17
207,0.45145442346062803,4,17
208,0.3845009636764756,5,17
209,0.28568717950983613,6,17
210,0.22388514067837756,7,17
211,0.24637929370547726,8,17
212,0.23390464704395908,9,17
213,0.29356609891132535,10,17
214,0.38565778534248574,11,17
215,0.9023114971502395,12,17
216,0.32593965930105623,1,19
217,0.3142968450442933,2,19
218,0.40529602718660274,3,19
219,0.5004449645972647,4,19
220,0.5385532811279646,5,19
221,0.5160826861379569,6,19
222,0.4522403660801794,7,19
223,0.3504363811246047,8,19
224,0.2667447459347344,9,19
225,0.20085713009838516,10,19
226,0.16529002362607753,11,19
227,0.5108425067537022,12,19
228,0.10515111924474453,1,21
229,0.12395165626349171,2,21
230,0.14544328001867302,3,21
231,0.1783905183692616,4,21
232,0.17727196437745774,5,21
233,0.16207989434856906,6,21
234,0.13336660009362797,7,21
235,0.11504555375145054,8,21
236,0.09094901986587253,9,21
237,0.08376633960999341,10,21
238,0.06114693317045216,11,21
