,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5284794363240761,2,02
2,1.3722839455053066,3,02
3,1.29977585245243,4,02
4,1.2555869593992388,5,02
5,1.212424471888081,6,02
6,1.1828840502823663,7,02
7,1.1806362525093983,8,02
8,1.199616358583972,9,02
9,1.1984130307872196,10,02
10,1.2199680166367204,11,02
11,0.8117924155410098,12,02
12,1.148538837283353,1,03
13,1.593026975959146,2,03
14,1.3988548748163938,3,03
15,1.3188743357927766,4,03
16,1.2797920296923426,5,03
17,1.279389404568427,6,03
18,1.2711309281594423,7,03
19,1.2637597386798807,8,03
20,1.2966366128591837,9,03
21,1.3146337548674738,10,03
22,1.385245992122446,11,03
23,1.0898126180767456,12,03
24,0.24600047125471383,1,04
25,1.2131254797843372,2,04
26,1.169456819083909,3,04
27,1.1331942728748536,4,04
28,1.0870678364550013,5,04
29,1.0774463301124568,6,04
30,1.0831513803583892,7,04
31,1.0641528966770435,8,04
32,1.0558426583770892,9,04
33,1.050257053517575,10,04
34,1.0702632166345374,11,04
35,0.25599569416500584,12,04
36,0.391032753490771,1,06
37,1.402589617568595,2,06
38,1.2843547691678525,3,06
39,1.2143271595965726,4,06
40,1.1847729965166018,5,06
41,1.1857780925649204,6,06
42,1.1591479848637034,7,06
43,1.1664045855029073,8,06
44,1.1728599223478,9,06
45,1.1838383640822716,10,06
46,1.231612819782267,11,06
47,0.524047072680767,12,06
48,0.47945778485512036,1,08
49,1.5380759170385383,2,08
50,1.3092572588131914,3,08
51,1.2498471000790408,4,08
52,1.1831355325556474,5,08
53,1.1335531703621302,6,08
54,1.1210285625025658,7,08
55,1.1227524166667153,8,08
56,1.1268576452857777,9,08
57,1.1239465480867776,10,08
58,1.1488363546500464,11,08
59,0.25213151431168956,12,08
60,0.5030915959228064,1,09
61,1.411622424944079,2,09
62,1.3032835678998358,3,09
63,1.2398678199854267,4,09
64,1.2092538666214128,5,09
65,1.1910749568802161,6,09
66,1.1778196658130995,7,09
67,1.1639122271293085,8,09
68,1.162546561817769,9,09
69,1.1576421261056324,10,09
70,1.1874914592868928,11,09
71,0.48585991004578305,12,09
72,0.7210418793199637,1,10
73,1.6653547613376865,2,10
74,1.4588615990345872,3,10
75,1.3276154164507725,4,10
76,1.271192318738119,5,10
77,1.241618257716578,6,10
78,1.2313280451622717,7,10
79,1.2452421332813717,8,10
80,1.2515384430585235,9,10
81,1.2606473164689127,10,10
82,1.2921450864827928,11,10
83,1.1971485518940184,12,10
84,0.21260466052272367,1,12
85,1.2588314470116473,2,12
86,1.1730307083058165,3,12
87,1.1352772479132822,4,12
88,1.1187455064391862,5,12
89,1.097859476231961,6,12
90,1.103399518107692,7,12
91,1.1188543195769172,8,12
92,1.1597423229981318,9,12
93,1.1911807689817593,10,12
94,1.2255504955950092,11,12
95,0.7705660329537561,12,12
96,0.27206187880774424,1,14
97,1.3402507727505604,2,14
98,1.232144298010398,3,14
99,1.190292821209607,4,14
100,1.1443517897963955,5,14
101,1.1363078227190389,6,14
102,1.1221770357013647,7,14
103,1.1189441190618974,8,14
104,1.112623019194116,9,14
105,1.104993752176937,10,14
106,1.1006467169004162,11,14
107,0.5800293156207276,12,14
108,0.3975441340542015,1,15
109,1.4937301305872375,2,15
110,1.3259215547331236,3,15
111,1.2266147018090876,4,15
112,1.180632431553396,5,15
113,1.1843673759924949,6,15
114,1.1821470745316764,7,15
115,1.1764603833577745,8,15
116,1.2093125134362672,9,15
117,1.2371408908266026,10,15
118,1.2425976477100742,11,15
119,0.8045186982167535,12,15
120,0.2763032100491094,1,18
121,1.2230439198185934,2,18
122,1.1705752737535635,3,18
123,1.1124351266365897,4,18
124,1.0923989639012412,5,18
125,1.0754217542883557,6,18
126,1.0737185622573446,7,18
127,1.058612321852653,8,18
128,1.053250750546496,9,18
129,1.0565504250791031,10,18
130,1.0635087637697218,11,18
131,0.10201147907136676,12,18
132,0.06630429830584532,1,20
133,1.2171017921712832,2,20
134,1.154379551164877,3,20
135,1.1242910353570417,4,20
136,1.100925733554623,5,20
137,1.10461054410901,6,20
138,1.10832704565706,7,20
139,1.1255480957550228,8,20
140,1.1776557519242583,9,20
141,1.2019109990781651,10,20
142,1.2071725919076253,11,20
143,0.7727338172030285,12,20
144,0.6678871480310565,1,22
145,1.9575907623157083,2,22
146,1.6290646805643825,3,22
147,1.4629284281287402,4,22
148,1.3908451326468114,5,22
149,1.361293120006754,6,22
150,1.3244837642456724,7,22
151,1.326318510399819,8,22
152,1.342974513885286,9,22
153,1.3796466285828282,10,22
154,1.410016542600939,11,22
155,0.8488948164093657,12,22
156,0.39244633522010486,1,25
157,1.364246429299041,2,25
158,1.3496121193933002,3,25
159,1.2791942549990802,4,25
160,1.244600770286781,5,25
161,1.2255292365440789,6,25
162,1.2310436551254238,7,25
163,1.2266743786621568,8,25
164,1.228939114838549,9,25
165,1.25242331567497,10,25
166,1.2629558416282103,11,25
167,0.5955581624665771,12,25
168,1.1537283483895684,1,27
169,2.4073781649748134,2,27
170,1.8372437104981392,3,27
171,1.6361604817953679,4,27
172,1.5298307360212102,5,27
173,1.4689656423968724,6,27
174,1.4556489713917264,7,27
175,1.466185397895126,8,27
176,1.4548797999740635,9,27
177,1.4896206486941495,10,27
178,1.5678659939060544,11,27
179,1.557125482882937,12,27
180,0.5890261817529386,1,29
181,1.5377443311050416,2,29
182,1.3269532132192623,3,29
183,1.236228975026051,4,29
184,1.1932676007635274,5,29
185,1.1826705351365767,6,29
186,1.1689027387571131,7,29
187,1.1570886450390316,8,29
188,1.1633338467471033,9,29
189,1.1618841382268545,10,29
190,1.1866681894413427,11,29
191,0.8135917075342761,12,29
192,0.1450645537717797,1,31
193,1.029350057172101,2,31
194,1.0572235737962734,3,31
195,1.0613270640250314,4,31
196,1.0686645658784646,5,31
197,1.0785422935324809,6,31
198,1.0826438023672527,7,31
199,1.0978586456635104,8,31
200,1.1173956871082973,9,31
201,1.1514994609198097,10,31
202,1.177532953320442,11,31
203,0.6268144854412827,12,31
204,0.4352343178386893,1,17
205,1.6765716240698287,2,17
206,1.4234787564298266,3,17
207,1.3296117720805343,4,17
208,1.2901368015661834,5,17
209,1.269444984409451,6,17
210,1.2604478164874093,7,17
211,1.259093885155381,8,17
212,1.2461196859998986,9,17
213,1.2409095832235646,10,17
214,1.255002606901539,11,17
215,0.6798242146086231,12,17
216,0.32593965930105623,1,19
217,1.4379013566907648,2,19
218,1.3792838522097202,3,19
219,1.3139841240604788,4,19
220,1.2824273667862023,5,19
221,1.2297129847451298,6,19
222,1.2055078498663339,7,19
223,1.1912094988026305,8,19
224,1.1862255021667563,9,19
225,1.1906229947166171,10,19
226,1.1979378468063702,11,19
227,0.516300223005435,12,19
228,0.10515111924474453,1,21
229,1.0876278008824616,2,21
230,1.1015133615978887,3,21
231,1.080182569888701,4,21
232,1.0796242971572758,5,21
233,1.0906850564703046,6,21
234,1.0728084499753803,7,21
235,1.0587576550892213,8,21
236,1.0467468927643386,9,21
237,1.0565290034830292,10,21
238,1.0562419091849427,11,21
239,0.05685600456298439,12,21
240,0.5686411593773493,1,24
241,1.6385368982495148,2,24
242,1.472262890940065,3,24
243,1.3862735354500246,4,24
244,1.3488079456945514,5,24
245,1.3263418845084707,6,24
246,1.2965844694357593,7,24
247,1.2565191105576736,8,24
248,1.2670482385828377,9,24
249,1.3255146694434354,10,24
250,1.353106141336278,11,24
251,1.5920717770708266,12,24
252,0.745993408796251,1,26
253,1.801148647675957,2,26
254,1.5636403292783068,3,26
255,1.4170654455273273,4,26
256,1.3283341768036054,5,26
257,1.2570093258719457,6,26
258,1.2221710419757468,7,26
259,1.2004945937130045,8,26
260,1.1798188274108008,9,26
261,1.1908703581512492,10,26
262,1.2067184110770635,11,26
263,0.6704238118941827,12,26
264,0.14195463436922956,1,28
265,0.9567844018735356,2,28
266,1.0510892935436846,3,28
267,1.0499621769118876,4,28
268,1.048443354844302,5,28
269,1.0434722881163774,6,28
270,1.03717320725242,7,28
271,1.0370403192230078,8,28
272,1.0498264298476803,9,28
273,1.0624599444505038,10,28
274,1.0542771803334017,11,28
275,0.005999734346439725,12,28
276,0.15489195231330397,1,30
277,1.226901246842366,2,30
278,1.1647795507583412,3,30
279,1.112936066622714,4,30
280,1.117072475708198,5,30
281,1.099220009171734,6,30
282,1.1072386861053436,7,30
283,1.087563806825109,8,30
284,1.0828316238499933,9,30
285,1.0832081345264675,10,30
286,1.098676899369834,11,30
287,0.11003455381535811,12,30
