,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7706362014580699,2,02
2,0.8595341833634131,3,02
3,0.8694186593767199,4,02
4,0.9233815702556503,5,02
5,0.9019677453479584,6,02
6,0.9358276301156286,7,02
7,1.0309249283881277,8,02
8,1.1666325096653358,9,02
9,1.183509382885963,10,02
10,1.0899753396431844,11,02
11,0.6534240147439535,12,02
12,1.148538837283353,1,03
13,1.1371390456793342,2,03
14,1.1625695803866927,3,03
15,1.1642257731397934,4,03
16,1.144177227908672,5,03
17,1.096829540806871,6,03
18,1.112307187379437,7,03
19,1.0389827377512413,8,03
20,0.9887185967148951,9,03
21,0.9329424368792602,10,03
22,0.812898219006132,11,03
23,0.7082072262789281,12,03
24,0.24600047125471383,1,04
25,0.20958534769773665,2,04
26,0.16772432042058794,3,04
27,0.15257122520239985,4,04
28,0.18603910933492998,5,04
29,0.2592707602386287,6,04
30,0.30121977203357997,7,04
31,0.34295802902113487,8,04
32,0.36832699808990726,9,04
33,0.34467272655471476,10,04
34,0.27800225365853315,11,04
35,0.20271368928600356,12,04
36,0.391032753490771,1,06
37,0.3950370074308859,2,06
38,0.4273809686368317,3,06
39,0.43280098481898105,4,06
40,0.5555435672947845,5,06
41,0.6561457668130553,6,06
42,0.8054380938282645,7,06
43,1.004086776677921,8,06
44,1.0987760524604602,9,06
45,1.0682564724622161,10,06
46,0.9453782774000563,11,06
47,0.603765373689032,12,06
48,0.47945778485512036,1,08
49,0.41738208429222373,2,08
50,0.43430895723274787,3,08
51,0.5364628108977271,4,08
52,0.6087054332236769,5,08
53,0.5823841020091495,6,08
54,0.5836555245958269,7,08
55,0.597758783963971,8,08
56,0.634016441844873,9,08
57,0.6802581481368095,10,08
58,0.628508217957758,11,08
59,0.4128028586486862,12,08
60,0.5030915959228064,1,09
61,0.5070205354932928,2,09
62,0.492160350396413,3,09
63,0.530421516288299,4,09
64,0.5361978986528071,5,09
65,0.5308075041822963,6,09
66,0.5541038452436351,7,09
67,0.5360490388592696,8,09
68,0.5633123279209089,9,09
69,0.43549752546393083,10,09
70,0.36495450084304254,11,09
71,0.3977611290742713,12,09
72,0.7210418793199637,1,10
73,0.6972383350592137,2,10
74,0.7039973046166921,3,10
75,0.7699381052491604,4,10
76,0.7730601128700088,5,10
77,0.7928685745301879,6,10
78,0.7495671640752056,7,10
79,0.6707044774980401,8,10
80,0.6585026547457837,9,10
81,0.6490587141424944,10,10
82,0.6694100427113809,11,10
83,0.8773210307159606,12,10
84,0.21260466052272367,1,12
85,0.2181275845576966,2,12
86,0.21494757647196483,3,12
87,0.22505256458210116,4,12
88,0.20545897805239466,5,12
89,0.20638101187972818,6,12
90,0.23846571286794532,7,12
91,0.2974053636369134,8,12
92,0.36456579353624113,9,12
93,0.3665424221527221,10,12
94,0.41351479661964524,11,12
95,0.6756860058677764,12,12
96,0.27206187880774424,1,14
97,0.2295336806104371,2,14
98,0.22820600065708913,3,14
99,0.25212499347165285,4,14
100,0.32238281097133636,5,14
101,0.39347408447089793,6,14
102,0.46290127335747266,7,14
103,0.40514374322723806,8,14
104,0.40148101536511693,9,14
105,0.4178188181955955,10,14
106,0.40100082244908974,11,14
107,0.48252635954819,12,14
108,0.3975441340542015,1,15
109,0.42795894152343433,2,15
110,0.4908023559694489,3,15
111,0.5158749145889733,4,15
112,0.5504528186635527,5,15
113,0.5375407675588681,6,15
114,0.3415387885958478,7,15
115,0.3352023877733926,8,15
116,0.33771699741876116,9,15
117,0.3927058938847461,10,15
118,0.424869715407606,11,15
119,0.4494373674154373,12,15
120,0.2763032100491094,1,18
121,0.25252783331995576,2,18
122,0.24468799697756882,3,18
123,0.2524787267479516,4,18
124,0.2823877882830126,5,18
125,0.3572599191056379,6,18
126,0.4116273914006408,7,18
127,0.4078514143823973,8,18
128,0.331061963572692,9,18
129,0.26319122402174283,10,18
130,0.2373465430369989,11,18
131,0.10604079325329246,12,18
132,0.06630429830584532,1,20
133,0.051230186181085276,2,20
134,0.06613256456065648,3,20
135,0.08616083336815765,4,20
136,0.15567495673911533,5,20
137,0.19528474716943925,6,20
138,0.27885570285198513,7,20
139,0.34875416209918614,8,20
140,0.3864035708649093,9,20
141,0.48193561263684037,10,20
142,0.5699094836727702,11,20
143,0.7527058596103468,12,20
144,0.6678871480310565,1,22
145,0.625948198955472,2,22
146,0.6534136994387969,3,22
147,0.7031503553723317,4,22
148,0.7117417196022906,5,22
149,0.6683198800883803,6,22
150,0.6472698514973764,7,22
151,0.6226621427343642,8,22
152,0.6467793280718043,9,22
153,0.625887837058465,10,22
154,0.6863257092773736,11,22
155,0.6441197667516181,12,22
156,0.39244633522010486,1,25
