,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7510871578556183,2,02
2,0.7306204202764447,3,02
3,0.7230723664232173,4,02
4,0.7125255125456645,5,02
5,0.7175816051055803,6,02
6,0.6644222554572777,7,02
7,0.6333689814698731,8,02
8,0.6337844956400376,9,02
9,0.6603116293628432,10,02
10,0.6626187864480172,11,02
11,0.6281390121751224,12,02
12,1.148538837283353,1,03
13,1.1539563671441846,2,03
14,1.1075147275969457,3,03
15,1.093425531846072,4,03
16,1.1130146647807513,5,03
17,1.1429244127639062,6,03
18,1.1066996002701142,7,03
19,0.997779441599883,8,03
20,1.0314315011606467,9,03
21,1.0257125101262838,10,03
22,1.017900395568544,11,03
23,0.732409028572784,12,03
24,0.24600047125471383,1,04
25,0.23396876453026735,2,04
26,0.2647385853094538,3,04
27,0.2646721235740708,4,04
28,0.3000292843681365,5,04
29,0.2800167739692267,6,04
30,0.2939275222737275,7,04
31,0.2939090678087092,8,04
32,0.27431835251196046,9,04
33,0.23427449318022744,10,04
34,0.18186204789201768,11,04
35,0.1393574652287886,12,04
36,0.391032753490771,1,06
37,0.3656148535859528,2,06
38,0.42424698043220355,3,06
39,0.4482394813181883,4,06
40,0.3872207291297292,5,06
41,0.35787007341803734,6,06
42,0.3632443676830818,7,06
43,0.34217084579434737,8,06
44,0.3324840087208292,9,06
45,0.3220504196811192,10,06
46,0.3613263171687732,11,06
47,0.5465670630636298,12,06
48,0.47945778485512036,1,08
49,0.4928893966179259,2,08
50,0.4425615448773894,3,08
51,0.39544120091581497,4,08
52,0.39122631354303133,5,08
53,0.40987659748951333,6,08
54,0.4234054798994173,7,08
55,0.4004478447664208,8,08
56,0.35683356574000935,9,08
57,0.3449687277843177,10,08
58,0.302608013585378,11,08
59,0.4539533659374191,12,08
60,0.5030915959228064,1,09
61,0.46965889777332037,2,09
62,0.46091798925460553,3,09
63,0.48888079362307324,4,09
64,0.5530205271767493,5,09
65,0.5991467823292336,6,09
66,0.6466330435203883,7,09
67,0.5870439699890291,8,09
68,0.5211019681872913,9,09
69,0.392741918757834,10,09
70,0.3941763775231738,11,09
71,0.3752623504513022,12,09
72,0.7210418793199637,1,10
73,0.7216560327076923,2,10
74,0.6870098052236996,3,10
75,0.7031792505738124,4,10
76,0.6449077691390755,5,10
77,0.6644251008380119,6,10
78,0.6552039085899235,7,10
79,0.6808762639797409,8,10
80,0.655813239562238,9,10
81,0.6437019006285558,10,10
82,0.6662632551916573,11,10
83,1.0063783932302164,12,10
84,0.21260466052272367,1,12
85,0.1831828041045481,2,12
86,0.17967996254327379,3,12
87,0.16308372930733575,4,12
88,0.15637511868612616,5,12
89,0.11910885778548273,6,12
90,0.13269697638836442,7,12
91,0.15523673588409806,8,12
92,0.15001817117602026,9,12
93,0.15577845064316204,10,12
94,0.16243262080223766,11,12
95,0.6739652142753595,12,12
96,0.27206187880774424,1,14
97,0.24867552848666138,2,14
98,0.223724716288689,3,14
99,0.23064221894443254,4,14
100,0.20274565437533532,5,14
101,0.19344104227783232,6,14
102,0.18784272346959796,7,14
103,0.24866384204260497,8,14
104,0.2702857165220506,9,14
105,0.28242082492294224,10,14
106,0.2446931040240485,11,14
107,0.5283327349725078,12,14
108,0.3975441340542015,1,15
109,0.3904679067195959,2,15
110,0.3256855531597573,3,15
111,0.3518063256210173,4,15
112,0.4009350709281955,5,15
113,0.39558441081001533,6,15
114,0.3936665458816372,7,15
115,0.3852505623009645,8,15
116,0.38694295607913115,9,15
117,0.37082411073479826,10,15
118,0.34781681919835633,11,15
119,0.4830476065116608,12,15
120,0.2763032100491094,1,18
121,0.25859424054129493,2,18
122,0.2622928205563911,3,18
123,0.24272499714759332,4,18
124,0.21099449393689992,5,18
125,0.23241868820464928,6,18
126,0.2878767665955815,7,18
127,0.27081200158614094,8,18
128,0.2538041614633831,9,18
129,0.22711786104824333,10,18
130,0.22085134361931413,11,18
131,0.09095554911352557,12,18
132,0.06630429830584532,1,20
133,0.065827536702048,2,20
134,0.06425910224917675,3,20
135,0.05179992558565565,4,20
136,0.06550780242079758,5,20
137,0.07870248759858005,6,20
138,0.07170302712697543,7,20
139,0.0819980523308701,8,20
140,0.13691840090873963,9,20
141,0.11282223945115105,10,20
142,0.12874945265499085,11,20
143,0.8220930403655251,12,20
144,0.6678871480310565,1,22
145,0.6469482570485517,2,22
146,0.6169936241330668,3,22
147,0.6246015176407138,4,22
148,0.621462150537827,5,22
149,0.674454796676271,6,22
150,0.706952656337832,7,22
151,0.6350229296730563,8,22
152,0.5722960040941413,9,22
153,0.5250857047182403,10,22
154,0.5055205808296868,11,22
155,0.5950506049580655,12,22
156,0.39244633522010486,1,25
157,0.42754122014950746,2,25
158,0.3758319583962838,3,25
159,0.32334644832412146,4,25
160,0.3155929331553674,5,25
161,0.34935213685433303,6,25
162,0.2620651373309059,7,25
163,0.24504415400771,8,25
164,0.23098096197305493,9,25
165,0.242492526343564,10,25
166,0.1908341362802834,11,25
167,0.410636476898647,12,25
168,1.1537283483895684,1,27
169,1.120631216476207,2,27
170,1.113054994106679,3,27
171,1.0211225204418113,4,27
172,1.044636707692356,5,27
173,0.9984145080779965,6,27
174,1.0517635527293367,7,27
175,1.049551456832979,8,27
176,1.012967662868016,9,27
177,0.9959849959648152,10,27
178,0.9421372746932839,11,27
179,1.0352416989615845,12,27
180,0.5890261817529386,1,29
181,0.5349247869353313,2,29
182,0.5086003105249628,3,29
183,0.519827524286576,4,29
184,0.5274825358053374,5,29
185,0.560461067121694,6,29
186,0.5814511550842851,7,29
187,0.6208572976832643,8,29
188,0.6136516752928038,9,29
189,0.6159717754255911,10,29
190,0.6333369712187343,11,29
191,0.7962343467369318,12,29
192,0.1450645537717797,1,31
193,0.15122060420214714,2,31
194,0.1356519372552875,3,31
195,0.13783402563186872,4,31
196,0.11958590068937779,5,31
197,0.11547661353936699,6,31
198,0.10433795060055348,7,31
199,0.11831623535591514,8,31
200,0.17890446356068146,9,31
201,0.19393438833499393,10,31
202,0.22225658712787127,11,31
203,0.5118980403569711,12,31
204,0.4352343178386893,1,17
205,0.3807146588495936,2,17
206,0.2872977037906969,3,17
207,0.27359284791345867,4,17
208,0.2668329940147465,5,17
209,0.265534091472622,6,17
210,0.27243239036546857,7,17
211,0.2740828627905135,8,17
212,0.24460435544342285,9,17
213,0.27815651833458105,10,17
214,0.22072247000201867,11,17
215,0.8447089729599265,12,17
216,0.32593965930105623,1,19
217,0.31745764295298906,2,19
218,0.34127514326030745,3,19
219,0.3225713344776759,4,19
220,0.28430571892165146,5,19
221,0.2680139574587744,6,19
222,0.27744972204167323,7,19
223,0.27761282402040915,8,19
224,0.28772207253587234,9,19
225,0.2910798049428461,10,19
226,0.3407815198296322,11,19
227,0.4395910113222074,12,19
228,0.10515111924474453,1,21
229,0.09676897216928768,2,21
230,0.09231647878921571,3,21
231,0.09104527706879162,4,21
232,0.07325425978487758,5,21
233,0.060189110688666815,6,21
234,0.04028765032549292,7,21
235,0.03687221657683081,8,21
236,0.038366659816184576,9,21
237,0.04354541475770911,10,21
238,0.0370481482271047,11,21
239,0.08163756051699614,12,21
240,0.5686411593773493,1,24
241,0.5389553087138671,2,24
242,0.5509689669147826,3,24
243,0.5338516120841046,4,24
244,0.5280447798344988,5,24
245,0.4995380818822904,6,24
246,0.5118588502448361,7,24
247,0.5209906476070332,8,24
248,0.4741375540236746,9,24
249,0.45298572565349926,10,24
250,0.44049738128866184,11,24
251,1.1072979167752495,12,24
252,0.745993408796251,1,26
253,0.7708840607285278,2,26
254,0.7595039737922187,3,26
255,0.7744676096732073,4,26
256,0.7337739240283755,5,26
257,0.6792860322605302,6,26
258,0.6132900034400018,7,26
259,0.5829202067206672,8,26
260,0.5757373971574269,9,26
261,0.5087454602381397,10,26
262,0.5189352525503809,11,26
263,0.5715016488963236,12,26
264,0.14195463436922956,1,28
265,0.148210891178786,2,28
266,0.15078800389770872,3,28
267,0.18638335360369282,4,28
268,0.18878607682088908,5,28
269,0.182110500707451,6,28
270,0.16285477275565105,7,28
271,0.17834990236220347,8,28
272,0.14678289826364346,9,28
273,0.15479295781726501,10,28
274,0.13968190746445108,11,28
275,0.0019491263392327517,12,28
276,0.15489195231330397,1,30
277,0.16424462028564063,2,30
278,0.16121187024209044,3,30
279,0.1501724461443855,4,30
280,0.16770923535237608,5,30
281,0.17949610030956317,6,30
282,0.17384658409696835,7,30
283,0.13346082610519952,8,30
284,0.1449384788829187,9,30
285,0.16554514340951834,10,30
286,0.14996098136950448,11,30
287,0.06456591822126458,12,30
