,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.509688106494976,2,02
2,1.3732447105882226,3,02
3,1.2723171432439437,4,02
4,1.2320650165747296,5,02
5,1.207096631649694,6,02
6,1.204510054167577,7,02
7,1.1807680885362157,8,02
8,1.1657476431962588,9,02
9,1.160608742402,10,02
10,1.1960689592331764,11,02
11,0.8046702903884708,12,02
12,1.148538837283353,1,03
13,1.5393766182395032,2,03
14,1.4069460193141292,3,03
15,1.3792658092458883,4,03
16,1.3331413252598556,5,03
17,1.292061681050236,6,03
18,1.2432691908132174,7,03
19,1.2249593670294978,8,03
20,1.1996751779606676,9,03
21,1.19918717807779,10,03
22,1.318434535213047,11,03
23,0.9870739259446379,12,03
24,0.24600047125471383,1,04
25,1.1417859625204818,2,04
26,1.1515241800026015,3,04
27,1.0977820401139997,4,04
28,1.0765423377095793,5,04
29,1.0626566181742905,6,04
30,1.0789115866287187,7,04
31,1.0897411845358282,8,04
32,1.0867903484262513,9,04
33,1.12557637172967,10,04
34,1.1402273121070339,11,04
35,0.22068374436492252,12,04
36,0.391032753490771,1,06
37,1.34434801029048,2,06
38,1.248782864610022,3,06
39,1.2117850532819026,4,06
40,1.1730253295683932,5,06
41,1.1436516255824904,6,06
42,1.11858642288568,7,06
43,1.120636066689296,8,06
44,1.0947400897894723,9,06
45,1.1688113291893414,10,06
46,1.1820613709089192,11,06
47,0.5169589973513896,12,06
48,0.47945778485512036,1,08
49,1.5059478657126046,2,08
50,1.3119525916635457,3,08
51,1.2375374455206185,4,08
52,1.1723179993606534,5,08
53,1.112301582073365,6,08
54,1.119488051824737,7,08
55,1.1123239589742266,8,08
56,1.1110059251826805,9,08
57,1.0850733335452531,10,08
58,1.1488986370148917,11,08
59,0.21708775449504855,12,08
60,0.5030915959228064,1,09
61,1.4094121600693634,2,09
62,1.2980442778396102,3,09
63,1.2482432292683294,4,09
64,1.206159381783467,5,09
65,1.216658828243035,6,09
66,1.1632395001422835,7,09
67,1.1717217969540372,8,09
68,1.1635374019240023,9,09
69,1.1706417074255409,10,09
70,1.1553767317169514,11,09
71,0.41245318826927485,12,09
72,0.7210418793199637,1,10
73,1.7659051311050888,2,10
74,1.5614515069507289,3,10
75,1.4254197068651506,4,10
76,1.334284230535489,5,10
77,1.3194635794425535,6,10
78,1.2883465703006678,7,10
79,1.24810077051045,8,10
80,1.2225650617849935,9,10
81,1.256055002865111,10,10
82,1.337426757361822,11,10
83,1.050502292860087,12,10
84,0.21260466052272367,1,12
85,1.1859966447339396,2,12
86,1.1337030713649314,3,12
87,1.1031897832171957,4,12
88,1.0860747502015284,5,12
89,1.093527004986186,6,12
90,1.0823153777142782,7,12
91,1.093661334161017,8,12
92,1.125951662170964,9,12
93,1.1470808448720409,10,12
94,1.1697363672539445,11,12
95,0.7446747216046198,12,12
96,0.27206187880774424,1,14
97,1.367083076975906,2,14
98,1.280026238510281,3,14
99,1.209615737975899,4,14
100,1.1604539720288247,5,14
101,1.1398386310428543,6,14
102,1.0972314902497453,7,14
103,1.086125927423045,8,14
104,1.0645529113888328,9,14
105,1.0492964270324643,10,14
106,1.0546307909980996,11,14
107,0.5613002012001292,12,14
108,0.3975441340542015,1,15
109,1.4179956918529988,2,15
110,1.2534485682063436,3,15
111,1.1755481274726853,4,15
112,1.1406299564745743,5,15
113,1.1329052011237362,6,15
114,1.1268109737705259,7,15
115,1.1215359391295656,8,15
116,1.1394172437424965,9,15
117,1.1551410844304801,10,15
118,1.1927702668363949,11,15
119,0.7635651198606842,12,15
120,0.2763032100491094,1,18
121,1.1761013300085952,2,18
122,1.173154011768023,3,18
123,1.128621640330075,4,18
124,1.1124880601894365,5,18
125,1.1032017897574653,6,18
126,1.043416682792934,7,18
127,1.0496811370113468,8,18
128,1.0375871277311488,9,18
129,1.0523329628621152,10,18
130,1.1000868056519952,11,18
131,0.11613233360620227,12,18
132,0.06630429830584532,1,20
133,1.1590689810788635,2,20
134,1.1505141230147724,3,20
135,1.115452565443891,4,20
136,1.104073555965892,5,20
137,1.0746641781580084,6,20
138,1.0314827785748715,7,20
139,1.0287659888492249,8,20
140,1.0223577039162404,9,20
141,1.0525776699230958,10,20
142,1.092883820362015,11,20
143,0.7659831719718433,12,20
144,0.6678871480310565,1,22
145,1.9826278286662196,2,22
146,1.6856939762597651,3,22
147,1.5769736138673667,4,22
148,1.432430125185844,5,22
149,1.3648026832547764,6,22
150,1.3439123445058871,7,22
151,1.3468476677146235,8,22
152,1.4369082880419932,9,22
153,1.4653685024044387,10,22
154,1.6063382120749312,11,22
155,0.8298462699303036,12,22
156,0.39244633522010486,1,25
157,1.3721300103269296,2,25
158,1.3239136912322418,3,25
159,1.255769138690089,4,25
160,1.224392910566768,5,25
161,1.1444448184791762,6,25
162,1.1150525916005334,7,25
163,1.112247785978067,8,25
164,1.1578719609299677,9,25
165,1.2199462237146341,10,25
166,1.2595370849005547,11,25
167,0.506551346591337,12,25
168,1.1537283483895684,1,27
169,2.336541960581081,2,27
170,1.7643502386914995,3,27
171,1.5637630702454257,4,27
172,1.4597981560602187,5,27
173,1.4095308272779947,6,27
174,1.4024610174557628,7,27
175,1.3839389619353064,8,27
176,1.4260454196130121,9,27
177,1.4491270925842816,10,27
178,1.5374789018925752,11,27
179,1.405485267481816,12,27
180,0.5890261817529386,1,29
181,1.4152039193600587,2,29
182,1.2534545109137556,3,29
183,1.1702743774121576,4,29
184,1.105656751235865,5,29
185,1.0886367893951845,6,29
186,1.0949938658918876,7,29
187,1.082941115500871,8,29
188,1.1417455319024918,9,29
189,1.1842593620697472,10,29
190,1.2160254406956557,11,29
191,0.8600563820704032,12,29
192,0.1450645537717797,1,31
193,1.0893687789833486,2,31
194,1.1248407527186348,3,31
195,1.1214190807851583,4,31
196,1.094925159402266,5,31
197,1.0861534101230377,6,31
198,1.0720244192878503,7,31
199,1.083278747072538,8,31
200,1.0605568810532517,9,31
201,1.0935816681620276,10,31
202,1.1320073589144157,11,31
203,0.6195997394528097,12,31
204,0.4352343178386893,1,17
205,1.7105122453072907,2,17
206,1.5365017839798218,3,17
207,1.421546481297272,4,17
