,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.544989181520961,2,02
2,1.3533865298384338,3,02
3,1.2329826414893976,4,02
4,1.1833855270481428,5,02
5,1.1503547308399424,6,02
6,1.132653451900047,7,02
7,1.1256681467808194,8,02
8,1.1270143578119858,9,02
9,1.132768086731002,10,02
10,1.1546195530325702,11,02
11,0.6535610736995944,12,02
12,1.148538837283353,1,03
13,1.6348312009558459,2,03
14,1.4045449891790824,3,03
15,1.2998034877760265,4,03
16,1.2795475842595871,5,03
17,1.243910339806377,6,03
18,1.2300642711671446,7,03
19,1.2246624239076094,8,03
20,1.2357943762369938,9,03
21,1.266258670494135,10,03
22,1.2800539626877032,11,03
23,0.938977553280959,12,03
24,0.24600047125471383,1,04
25,1.146763682436874,2,04
26,1.1223180308147789,3,04
27,1.077154582301322,4,04
28,1.066939185795603,5,04
29,1.0523058880335627,6,04
30,1.0468501099241527,7,04
31,1.0307269638589405,8,04
32,1.0294251794730112,9,04
33,1.024943388337572,10,04
34,1.0259683956330778,11,04
35,0.2429272657403467,12,04
36,0.391032753490771,1,06
37,1.4055098143703262,2,06
38,1.2846067973130832,3,06
39,1.2045065284596561,4,06
40,1.1737941656048034,5,06
41,1.1805297452321337,6,06
42,1.1836076556759083,7,06
43,1.1828819399638986,8,06
44,1.1933035734163038,9,06
45,1.2012594925272804,10,06
46,1.2092586582199434,11,06
47,0.5491243488674769,12,06
48,0.47945778485512036,1,08
49,1.4685984988265366,2,08
50,1.289885226128632,3,08
51,1.2068325606913848,4,08
52,1.159468759356772,5,08
53,1.1315576555801816,6,08
54,1.1340773323909508,7,08
55,1.1311006552946996,8,08
56,1.141099129751838,9,08
57,1.1395799501536603,10,08
58,1.1314056924719242,11,08
59,0.19346881506908212,12,08
60,0.5030915959228064,1,09
61,1.3826063301744578,2,09
62,1.2689415195122276,3,09
63,1.2282764236357175,4,09
64,1.188875804967068,5,09
65,1.1552168362968491,6,09
66,1.150784937372328,7,09
67,1.1496222979415172,8,09
68,1.1484402300402294,9,09
69,1.153880778779376,10,09
70,1.1557517792374041,11,09
71,0.41907415612617704,12,09
72,0.7210418793199637,1,10
73,1.7693792615316841,2,10
74,1.4921408963891252,3,10
75,1.3434644915117864,4,10
76,1.2984018413998328,5,10
77,1.2737167996506462,6,10
78,1.2675959494614581,7,10
79,1.2843103318794855,8,10
80,1.2842286774195417,9,10
81,1.2940835849612113,10,10
82,1.272626989112997,11,10
83,1.2126053396775789,12,10
84,0.21260466052272367,1,12
85,1.212946680875549,2,12
86,1.1486419458697226,3,12
87,1.1322204596274852,4,12
88,1.137953772576031,5,12
89,1.1320109667213725,6,12
90,1.1436306048122098,7,12
91,1.1583663176590666,8,12
92,1.1812470245958095,9,12
93,1.1975400979070023,10,12
94,1.2058909524945811,11,12
95,0.8595642229132139,12,12
96,0.27206187880774424,1,14
97,1.4641180521111117,2,14
98,1.2644046537792293,3,14
99,1.1972049033154626,4,14
100,1.181165502760407,5,14
101,1.1579886641214394,6,14
102,1.134578965076138,7,14
103,1.1215510060075524,8,14
104,1.1098273709628221,9,14
105,1.1107056037412333,10,14
106,1.0988283198186146,11,14
107,0.7089211523402911,12,14
108,0.3975441340542015,1,15
109,1.4356630012463776,2,15
110,1.3107048930370173,3,15
111,1.2201446731455952,4,15
112,1.1961787477695092,5,15
113,1.1787757554466531,6,15
114,1.1711439904132215,7,15
115,1.167434515375559,8,15
116,1.178256725963323,9,15
117,1.1900694081389152,10,15
118,1.2048010071308026,11,15
119,0.8372984264897196,12,15
120,0.2763032100491094,1,18
121,1.2103385983334922,2,18
122,1.1639437739869771,3,18
123,1.1037270160164685,4,18
124,1.0896710250356727,5,18
125,1.087104642086465,6,18
126,1.0813622476509261,7,18
127,1.0783610826677121,8,18
128,1.072776096934932,9,18
129,1.063521424129565,10,18
130,1.0536252729543678,11,18
131,0.11698323758068725,12,18
132,0.06630429830584532,1,20
133,1.175775270325929,2,20
134,1.179057274512063,3,20
135,1.1451147101687826,4,20
136,1.130332538162828,5,20
137,1.1171486029146624,6,20
138,1.1247117773120974,7,20
139,1.1171858152870735,8,20
140,1.12312008174877,9,20
141,1.1217251689198757,10,20
142,1.1250476443927526,11,20
143,0.7323383683272875,12,20
144,0.6678871480310565,1,22
145,1.9289054386198303,2,22
146,1.5470267314466606,3,22
147,1.382422121299731,4,22
148,1.3262164497286462,5,22
149,1.3211543721411256,6,22
150,1.3170438242873184,7,22
151,1.3456421756973198,8,22
152,1.3781561993378866,9,22
153,1.4058391867300206,10,22
154,1.45514237278043,11,22
155,0.8746754620433168,12,22
156,0.39244633522010486,1,25
157,1.4012068575530576,2,25
158,1.2624746690885134,3,25
159,1.1844546971307721,4,25
160,1.1459397798875541,5,25
161,1.138027326288257,6,25
162,1.1419000086030056,7,25
163,1.1395084347716675,8,25
164,1.1485124274568521,9,25
165,1.155331473941012,10,25
166,1.1551261005105948,11,25
167,0.5444993766212025,12,25
168,1.1537283483895684,1,27
169,2.3262023088838353,2,27
170,1.749919499304892,3,27
171,1.556731080630461,4,27
172,1.4483946977457365,5,27
173,1.428988007216012,6,27
174,1.4109979447666268,7,27
175,1.4022413963227531,8,27
176,1.4021260351307006,9,27
177,1.4042906345584298,10,27
178,1.41706491201397,11,27
179,1.4926434878429422,12,27
180,0.5890261817529386,1,29
181,1.4729365811656503,2,29
182,1.2804344220330037,3,29
183,1.188023132228548,4,29
184,1.1533808391089093,5,29
185,1.1330392084527412,6,29
186,1.119491615208707,7,29
187,1.1350729151097187,8,29
188,1.1495095595467943,9,29
189,1.153513325418696,10,29
190,1.157388022380275,11,29
191,0.8250264251478759,12,29
192,0.1450645537717797,1,31
193,1.0742806373507345,2,31
194,1.0888071717396708,3,31
195,1.103071386377582,4,31
196,1.0971521300987939,5,31
197,1.095159921021221,6,31
198,1.094721490445024,7,31
199,1.1006185498833925,8,31
200,1.129554312559266,9,31
201,1.15973860959342,10,31
202,1.160667303609995,11,31
203,0.5602774108171904,12,31
204,0.4352343178386893,1,17
205,1.6827813131373923,2,17
206,1.4562883600531675,3,17
207,1.378755277006984,4,17
208,1.320123341330259,5,17
209,1.2948882932731893,6,17
210,1.2556067422835322,7,17
211,1.2396050813678254,8,17
212,1.2384440003041568,9,17
213,1.2323243796872856,10,17
214,1.2375626759733265,11,17
215,0.748746885762008,12,17
216,0.32593965930105623,1,19
217,1.476138482159087,2,19
218,1.4004272083135034,3,19
219,1.2755756079401732,4,19
220,1.220049919427707,5,19
221,1.1887645632630905,6,19
222,1.176046112998926,7,19
223,1.1513099134068445,8,19
224,1.1379847294221153,9,19
225,1.1416343262855657,10,19
226,1.1523631687973104,11,19
227,0.4801068841287793,12,19
228,0.10515111924474453,1,21
229,1.0473297408198619,2,21
230,1.0449091894919116,3,21
231,1.0461654421107651,4,21
232,1.0501708792882345,5,21
233,1.0393423182559114,6,21
234,1.0343311562969317,7,21
235,1.022745761812296,8,21
236,1.0195327872505267,9,21
237,1.0120028974329551,10,21
238,1.0162140934106605,11,21
239,0.05643615045203786,12,21
240,0.5686411593773493,1,24
241,1.571130939543744,2,24
242,1.4070738899818798,3,24
243,1.2973482805773682,4,24
244,1.243972135994624,5,24
245,1.2322627856220811,6,24
246,1.2330614644977285,7,24
247,1.235318200746844,8,24
248,1.2509827373979332,9,24
249,1.2798062228192517,10,24
250,1.2869483382338445,11,24
251,1.6332904822448766,12,24
252,0.745993408796251,1,26
253,1.7696754999629922,2,26
254,1.4951081835276367,3,26
255,1.3481914575061456,4,26
256,1.2650797437136103,5,26
257,1.2111303393120123,6,26
258,1.1882139061842414,7,26
259,1.1676315919756737,8,26
260,1.160957334138731,9,26
261,1.1559038593003519,10,26
262,1.1630942631110701,11,26
263,0.6192538204333744,12,26
264,0.14195463436922956,1,28
265,1.014323322800485,2,28
266,1.089613066613128,3,28
267,1.0868165389788407,4,28
268,1.0787355062433481,5,28
269,1.063710510641194,6,28
270,1.0495248349772015,7,28
271,1.0290087085527067,8,28
272,1.0200542918805786,9,28
273,1.0106855336950034,10,28
274,1.0038075320435382,11,28
275,0.003646256290088604,12,28
276,0.15489195231330397,1,30
277,1.2038188874362774,2,30
278,1.1264998498226004,3,30
279,1.0991491147548582,4,30
280,1.0788652706496507,5,30
281,1.0815116052038853,6,30
282,1.0828382759926947,7,30
283,1.0764145462972503,8,30
284,1.0780261915640994,9,30
285,1.0711375148371844,10,30
286,1.0666946701019557,11,30
287,0.08796715461783414,12,30
