,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5179772374539362,2,02
2,1.338791426776185,3,02
3,1.3128825344604464,4,02
4,1.230701101129194,5,02
5,1.1888603064058778,6,02
6,1.136458037691127,7,02
7,1.101777571966744,8,02
8,1.064184128922828,9,02
9,1.0810522814648862,10,02
10,1.1191655021252358,11,02
11,0.8090855047016619,12,02
12,1.148538837283353,1,03
13,1.4876781793312643,2,03
14,1.3665454235229995,3,03
15,1.3225067110182414,4,03
16,1.2535011882752758,5,03
17,1.1701124032588337,6,03
18,1.1403618731117877,7,03
19,1.0896485784278416,8,03
20,1.0380640494043094,9,03
21,1.0200263770495432,10,03
22,1.0159811623061707,11,03
23,0.9537341059202538,12,03
24,0.24600047125471383,1,04
25,1.1519418897378575,2,04
26,1.1435402130478507,3,04
27,1.0738780975939068,4,04
28,1.0914846680298638,5,04
29,1.0206561381434687,6,04
30,0.9896492715134705,7,04
31,0.9918552637360846,8,04
32,0.9739778599000893,9,04
33,0.977603591145579,10,04
34,1.0158898317710332,11,04
35,0.305416710114897,12,04
36,0.391032753490771,1,06
37,1.365875120028844,2,06
38,1.2584280318157994,3,06
39,1.1874822934665086,4,06
40,1.0862978030012567,5,06
41,1.055189464563549,6,06
42,1.0311271607529313,7,06
43,0.9865652660282007,8,06
44,0.9781639153486654,9,06
45,1.0206880093069493,10,06
46,1.035812328484714,11,06
47,0.5387410040343277,12,06
48,0.47945778485512036,1,08
49,1.5071163947478299,2,08
50,1.323968650028174,3,08
51,1.2207848971054962,4,08
52,1.2185794107220145,5,08
53,1.151141545831299,6,08
54,1.0995417808604042,7,08
55,1.1045515853901784,8,08
56,1.0791008339162549,9,08
57,1.096385798016391,10,08
58,1.042572477027409,11,08
59,0.21995042794551428,12,08
60,0.5030915959228064,1,09
61,1.3833602818720643,2,09
62,1.2950959480643929,3,09
63,1.2715872604347842,4,09
64,1.204266081008742,5,09
65,1.1978642173227136,6,09
66,1.159580127592794,7,09
67,1.1281026096627287,8,09
68,1.104101705242612,9,09
69,1.0622730408274539,10,09
70,1.0504999351741673,11,09
71,0.5922434306973349,12,09
72,0.7210418793199637,1,10
73,1.677890840853789,2,10
74,1.49698849317379,3,10
75,1.3740560117411451,4,10
76,1.2845814385846528,5,10
77,1.2439281992386062,6,10
78,1.1547986605886549,7,10
79,1.164135473946409,8,10
80,1.1356444471364253,9,10
81,1.0989907810048831,10,10
82,1.0807844608462316,11,10
83,0.9303490661447613,12,10
84,0.21260466052272367,1,12
85,1.2356321474155039,2,12
86,1.1751136005857847,3,12
87,1.136083064920117,4,12
88,1.0595226086298724,5,12
89,1.0662316184705731,6,12
90,1.0812280396905534,7,12
91,1.0962577433500904,8,12
92,1.0983090725710682,9,12
93,1.1060115083587199,10,12
94,1.0753551107485024,11,12
95,0.8007839843619093,12,12
96,0.27206187880774424,1,14
97,1.3422121731484196,2,14
98,1.2204103135439361,3,14
99,1.151986692389721,4,14
100,1.13458094692584,5,14
101,1.0753534007135157,6,14
102,1.0437848890242396,7,14
103,1.0362017915881327,8,14
104,1.0722383276012089,9,14
105,1.0266453017313186,10,14
106,1.022930368161546,11,14
107,0.7099718811218158,12,14
108,0.3975441340542015,1,15
109,1.46636845375187,2,15
110,1.2812217148078036,3,15
111,1.1283507007935119,4,15
112,1.113168119965839,5,15
113,1.0589935322308244,6,15
114,1.0472964194526713,7,15
115,1.0241193202137526,8,15
116,1.030431821344033,9,15
117,1.07287401990449,10,15
118,1.049478791311943,11,15
119,0.743406883732314,12,15
120,0.2763032100491094,1,18
121,1.2145658584545604,2,18
122,1.205459682103543,3,18
123,1.132209714627752,4,18
124,1.0716674413723468,5,18
125,1.0976859878132768,6,18
126,1.0619564798666643,7,18
127,1.039863502622293,8,18
128,1.0130140206619993,9,18
129,0.9900475112732287,10,18
130,0.9858104628174088,11,18
131,0.12197786214186632,12,18
132,0.06630429830584532,1,20
133,1.14319038941365,2,20
134,1.1551272067938834,3,20
135,1.1448222977367832,4,20
136,1.0672837297168543,5,20
137,1.0197626440988925,6,20
138,1.0000513075461297,7,20
139,0.9747319439837245,8,20
140,1.0113338887612122,9,20
141,0.997512274822445,10,20
142,1.034350892693573,11,20
143,0.882095237739628,12,20
144,0.6678871480310565,1,22
145,1.9207377962120775,2,22
146,1.556302457386709,3,22
147,1.3676834902222426,4,22
148,1.2733756095507236,5,22
149,1.1765489842480636,6,22
150,1.1490731647027854,7,22
151,1.1031724280592707,8,22
152,1.0755621727801972,9,22
153,1.0549907436428008,10,22
154,1.0760643490758166,11,22
155,0.6907523663086662,12,22
156,0.39244633522010486,1,25
157,1.3697989186807087,2,25
158,1.2954098715336593,3,25
159,1.284355834102082,4,25
160,1.1953035798205451,5,25
161,1.168296016606964,6,25
162,1.1435056252449234,7,25
163,1.1002098474092525,8,25
164,1.0365563686208905,9,25
165,1.00965336972036,10,25
166,1.0096894839950543,11,25
167,0.502075774937977,12,25
168,1.1537283483895684,1,27
169,2.4307218915221793,2,27
170,1.856034836311276,3,27
171,1.6670899356651125,4,27
172,1.4630050846616995,5,27
173,1.352970712335741,6,27
174,1.2605397766173032,7,27
175,1.2210179879504104,8,27
176,1.2104684742548077,9,27
177,1.0954790136474852,10,27
178,1.1243139993378302,11,27
179,1.1300692381759647,12,27
180,0.5890261817529386,1,29
181,1.406485636424718,2,29
182,1.2576184718741126,3,29
183,1.1712123448705143,4,29
184,1.122312859121077,5,29
185,1.102134173500231,6,29
186,1.091034054758299,7,29
187,1.006997296738711,8,29
188,0.9932277191337375,9,29
189,0.9992278480001117,10,29
190,1.0308009028860334,11,29
191,0.8613417880826876,12,29
192,0.1450645537717797,1,31
193,1.0630098352737185,2,31
194,1.1130351392532158,3,31
195,1.0794307549962856,4,31
196,1.0679993439658086,5,31
197,1.0725287122734644,6,31
198,1.0620657037282104,7,31
199,1.0380262087377343,8,31
200,1.0551413761953488,9,31
201,1.0487961591525632,10,31
202,1.0277950158311886,11,31
203,0.5179839806784307,12,31
204,0.4352343178386893,1,17
205,1.6781476793855488,2,17
206,1.4542344321417182,3,17
207,1.3101502747152936,4,17
208,1.2395714607879997,5,17
209,1.22752758291505,6,17
210,1.1572409876177292,7,17
211,1.107782938832966,8,17
212,1.0573184593219234,9,17
213,1.0831473229165203,10,17
214,1.1115851970253159,11,17
215,0.6146805000185126,12,17
216,0.32593965930105623,1,19
217,1.4358704621768366,2,19
218,1.4661933477587112,3,19
219,1.3430147092915599,4,19
220,1.2792246263609675,5,19
221,1.233017706520881,6,19
222,1.190777496455294,7,19
223,1.1549668781233262,8,19
224,1.0970193087999969,9,19
225,1.1063998561025186,10,19
226,1.080765719576027,11,19
227,0.5085636501039742,12,19
228,0.10515111924474453,1,21
229,1.0492168682393455,2,21
230,1.0989219986436505,3,21
231,1.0798133298141512,4,21
232,1.077162240335026,5,21
233,1.0805621027607082,6,21
234,1.0537611323331733,7,21
235,1.0463416356063993,8,21
236,1.0403377218705565,9,21
237,1.0218137996960261,10,21
238,1.0107851509410055,11,21
239,0.09274783667817448,12,21
240,0.5686411593773493,1,24
241,1.5701024334284033,2,24
242,1.4197790924777676,3,24
243,1.3984631774540612,4,24
244,1.2813459449184632,5,24
245,1.2302950731764424,6,24
246,1.154652094909604,7,24
247,1.1682027311789607,8,24
248,1.1474275195179309,9,24
249,1.129537521172447,10,24
250,1.1309665081885396,11,24
251,1.3388922864090391,12,24
252,0.745993408796251,1,26
253,1.8037735770182857,2,26
254,1.489214006543219,3,26
255,1.3434124829881777,4,26
256,1.2754170315882685,5,26
257,1.226907185126755,6,26
258,1.1821055733550152,7,26
259,1.1313523290042387,8,26
260,1.1098842409673146,9,26
261,1.0680966495488229,10,26
262,1.0607393705785064,11,26
263,0.6031014665343557,12,26
264,0.14195463436922956,1,28
265,1.0991762407895038,2,28
266,1.1211740700790194,3,28
267,1.1339816360135206,4,28
268,1.07824992620264,5,28
269,1.0665903676671407,6,28
270,1.054335391472379,7,28
271,1.0155403952948905,8,28
272,0.9867524602787022,9,28
273,1.0216104951649396,10,28
274,1.0162528021388628,11,28
275,0.040339566140798686,12,28
276,0.15489195231330397,1,30
277,1.1776061670333602,2,30
278,1.121390888659969,3,30
279,1.0812039890056055,4,30
280,1.0697814040323324,5,30
281,1.0569721075880436,6,30
282,1.0075867271236107,7,30
283,1.0674412031836904,8,30
284,1.076546094155135,9,30
285,1.0748746182287516,10,30
286,1.0935354275690676,11,30
287,0.10350057488518413,12,30
