,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.7690915536826272,2,02
2,0.7979358090552935,3,02
3,0.8012134958135073,4,02
4,0.8510994858025759,5,02
5,0.8160754419552644,6,02
6,0.901514499785116,7,02
7,0.9327035847712831,8,02
8,0.8728794145071795,9,02
9,0.9737551816415859,10,02
10,0.9415052755964322,11,02
11,0.6198817445574395,12,02
12,1.148538837283353,1,03
13,1.0880412778072912,2,03
14,1.0758456151995242,3,03
15,1.015559315146228,4,03
16,0.9709560039583013,5,03
17,0.9552002530717651,6,03
18,0.9861104694993817,7,03
19,1.01383257058504,8,03
20,0.9782802074221829,9,03
21,0.9063066500452982,10,03
22,0.8081661440244202,11,03
23,0.8432311201131,12,03
24,0.24600047125471383,1,04
25,0.22419385070758596,2,04
26,0.2105883250421593,3,04
27,0.19517856804064335,4,04
28,0.1819588570214705,5,04
29,0.19997168311230687,6,04
30,0.16806319618200236,7,04
31,0.19436040050834097,8,04
32,0.18099087787769078,9,04
33,0.19997514803151908,10,04
34,0.2684388192546104,11,04
35,0.101112140777308,12,04
36,0.391032753490771,1,06
37,0.38043127755238937,2,06
38,0.4264750842400268,3,06
39,0.4412889999176077,4,06
40,0.3786465868636446,5,06
41,0.37209235241074357,6,06
42,0.3094960347553209,7,06
43,0.322968209159006,8,06
44,0.2916480365675904,9,06
45,0.3572798530702687,10,06
46,0.3584866142288665,11,06
47,0.46937835363211083,12,06
48,0.47945778485512036,1,08
49,0.4685944062197481,2,08
50,0.5133910997990968,3,08
51,0.5373007978749188,4,08
52,0.5710371064936606,5,08
53,0.5506274215828955,6,08
54,0.5423759454745103,7,08
55,0.547950905172892,8,08
56,0.526829229286371,9,08
57,0.4870210257283903,10,08
58,0.4550422177651358,11,08
59,0.41848785909125663,12,08
60,0.5030915959228064,1,09
61,0.4916342659732158,2,09
62,0.3983030073200109,3,09
63,0.41976223168121785,4,09
64,0.47460966288800954,5,09
65,0.42974162906781793,6,09
66,0.4400091434995126,7,09
67,0.40144923489809864,8,09
68,0.3653603679006137,9,09
69,0.32013451221747047,10,09
70,0.28309933755116895,11,09
71,0.3949248777455026,12,09
72,0.7210418793199637,1,10
73,0.7390302068109287,2,10
74,0.7339698320637743,3,10
75,0.668908941905509,4,10
76,0.6281271852738021,5,10
77,0.6424696429676516,6,10
78,0.6269609933590554,7,10
79,0.6222704448379411,8,10
80,0.5658199330069658,9,10
81,0.5611031503059709,10,10
82,0.5389468933217519,11,10
83,0.8746390607592666,12,10
84,0.21260466052272367,1,12
85,0.17369697708813564,2,12
86,0.17705355201845793,3,12
87,0.16698683003482487,4,12
88,0.16576875297235089,5,12
89,0.18173097489623768,6,12
90,0.19328934650033722,7,12
91,0.14052392813312817,8,12
92,0.13003385394896627,9,12
93,0.1331818267371681,10,12
94,0.11730633898663428,11,12
95,0.60080527812808,12,12
96,0.27206187880774424,1,14
97,0.22045362334617538,2,14
98,0.20565099569083192,3,14
99,0.21068658364666787,4,14
100,0.1782824573735512,5,14
101,0.1532691946169471,6,14
102,0.1034646145727859,7,14
103,0.08607736538182631,8,14
104,0.11743785471897096,9,14
105,0.08395568475547349,10,14
106,0.07707491175323387,11,14
107,0.5247261051555359,12,14
108,0.3975441340542015,1,15
109,0.3822018867225594,2,15
110,0.36677282431760067,3,15
111,0.39021368088046854,4,15
112,0.4302648602931615,5,15
113,0.5687697640239721,6,15
114,0.547377071709463,7,15
115,0.6019463971005724,8,15
116,0.5617750619619757,9,15
117,0.5112718231650345,10,15
118,0.4557910137230837,11,15
119,0.5541556751040332,12,15
120,0.2763032100491094,1,18
121,0.2836352453034158,2,18
122,0.2759589758312863,3,18
123,0.2299144684667637,4,18
124,0.25139268423611183,5,18
125,0.29872962412977094,6,18
126,0.3155911396720709,7,18
127,0.29097059134621156,8,18
128,0.3287878084657044,9,18
129,0.3005253307514728,10,18
130,0.3000961166291865,11,18
131,0.11044804617808739,12,18
132,0.06630429830584532,1,20
133,0.05950604043530496,2,20
134,0.062121863349841835,3,20
135,0.07485259386177186,4,20
136,0.08132236736011315,5,20
137,0.07661255943102892,6,20
138,0.061677953762994696,7,20
139,0.058134807275763895,8,20
140,0.05815503244917163,9,20
141,0.06490151217140008,10,20
142,0.0807420474063642,11,20
143,0.7530324847009418,12,20
144,0.6678871480310565,1,22
145,0.7265147669207466,2,22
146,0.7561575687981865,3,22
147,0.7820888995656712,4,22
148,0.7915462303366426,5,22
149,0.802609963130496,6,22
150,0.850509562744437,7,22
151,0.8644051301207336,8,22
152,0.7868012463940499,9,22
153,0.8061751258022847,10,22
154,0.8326847189367638,11,22
155,0.596610370867801,12,22
156,0.39244633522010486,1,25
157,0.3573369925036062,2,25
158,0.3954361300623306,3,25
159,0.39019096336311004,4,25
160,0.32637204016800686,5,25
161,0.2940569527600321,6,25
162,0.2990754429987245,7,25
163,0.2819751452681255,8,25
164,0.27641922952609144,9,25
165,0.294855049795661,10,25
166,0.2545282413817804,11,25
167,0.4192941544025711,12,25
168,1.1537283483895684,1,27
169,1.115560660480081,2,27
170,1.1466446611795753,3,27
171,1.163395465504253,4,27
172,1.1713036023792731,5,27
173,1.227216565096242,6,27
174,1.2486501809854695,7,27
175,1.2645340081578977,8,27
176,1.2727916158364203,9,27
177,1.2257658825790863,10,27
178,1.1665377936283259,11,27
179,0.9779489904796487,12,27
180,0.5890261817529386,1,29
181,0.5321209473705174,2,29
182,0.5508631909075967,3,29
183,0.5025440850144482,4,29
184,0.5000576825826889,5,29
185,0.4878414617684025,6,29
186,0.49171277893047544,7,29
187,0.4918192011117132,8,29
188,0.5422967004051822,9,29
189,0.5351579712029237,10,29
190,0.517791366288778,11,29
191,0.8009687444311774,12,29
192,0.1450645537717797,1,31
193,0.13795161121707822,2,31
194,0.1326260964177532,3,31
195,0.13576969264412017,4,31
196,0.13315794243703405,5,31
197,0.17060971259503482,6,31
198,0.17783487307010273,7,31
199,0.11945614181334285,8,31
200,0.1441561935656745,9,31
201,0.1702587838862114,10,31
202,0.1373011389696292,11,31
203,0.5760582215780078,12,31
204,0.4352343178386893,1,17
205,0.3869554540684614,2,17
206,0.39562168772226264,3,17
207,0.46606209289830397,4,17
208,0.5879406842804346,5,17
209,0.5879304168652382,6,17
