,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,1.5013514226610085,2,02
2,1.38433465912442,3,02
3,1.3072125579430967,4,02
4,1.29500299353999,5,02
5,1.2723466906484988,6,02
6,1.2459759262670203,7,02
7,1.2432017345715498,8,02
8,1.2355930191604407,9,02
9,1.2374835972207392,10,02
10,1.2441046047487088,11,02
11,0.7546512782674473,12,02
12,1.148538837283353,1,03
13,1.5845571401512617,2,03
14,1.4123805830804863,3,03
15,1.323992611216264,4,03
16,1.2935133414031357,5,03
17,1.2766462412498156,6,03
18,1.2602832395558916,7,03
19,1.2803858035729507,8,03
20,1.2848691194893365,9,03
21,1.3172646915789867,10,03
22,1.3852310804449615,11,03
23,1.0981755770491979,12,03
24,0.24600047125471383,1,04
25,1.1687924191220387,2,04
26,1.143598148019568,3,04
27,1.1152522557323616,4,04
28,1.0661471587875393,5,04
29,1.058842543996369,6,04
30,1.065038111285058,7,04
31,1.053507683574034,8,04
32,1.059164679134406,9,04
33,1.068502747958179,10,04
34,1.0871786244183712,11,04
35,0.25166203879135063,12,04
36,0.391032753490771,1,06
37,1.3844856110279935,2,06
38,1.290322069444698,3,06
39,1.234791532693187,4,06
40,1.1914262027509182,5,06
41,1.1850509026479144,6,06
42,1.1785247722823542,7,06
43,1.1857102078391293,8,06
44,1.2093032908767354,9,06
45,1.2039605665923812,10,06
46,1.2167911200793813,11,06
47,0.5159455801330924,12,06
48,0.47945778485512036,1,08
49,1.4488502885685197,2,08
50,1.2858006438547334,3,08
51,1.197760908176004,4,08
52,1.179967400079792,5,08
53,1.1432194303366252,6,08
54,1.1315438978552843,7,08
55,1.1311639828730076,8,08
56,1.1354775116562015,9,08
57,1.1337368975625084,10,08
58,1.1397742398051105,11,08
59,0.21901437102695584,12,08
60,0.5030915959228064,1,09
61,1.3659945363698085,2,09
62,1.3050893448180914,3,09
63,1.2377439670228105,4,09
64,1.2224561198906339,5,09
65,1.2154140665875013,6,09
66,1.17668688975093,7,09
67,1.1669573179138812,8,09
68,1.1649562733576455,9,09
69,1.1639879645926992,10,09
