,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.6578909497682314,2,02
2,0.3656574296344384,3,02
3,0.194458408781844,4,02
4,0.16028877211104203,5,02
5,0.1408617298435563,6,02
6,0.11202276534878843,7,02
7,0.12085306052796822,8,02
8,0.15875835295260204,9,02
9,0.2373156722303853,10,02
10,0.2832180011817624,11,02
11,0.5407706337630687,12,02
12,1.148538837283353,1,03
13,0.9433613954257553,2,03
14,0.8032679440244233,3,03
15,0.66493366158715,4,03
16,0.6570612622181011,5,03
17,0.4857251020521871,6,03
18,0.4738401176073096,7,03
19,0.46300676019894055,8,03
20,0.46781766067536507,9,03
21,0.4818759856014572,10,03
22,0.48399191366848715,11,03
23,0.8236014746739067,12,03
24,0.24600047125471383,1,04
25,0.085940056644737,2,04
26,0.24932116172886454,3,04
27,0.07526529556230589,4,04
28,0.02480173767810033,5,04
29,0.025725788177474628,6,04
30,0.05498450035094574,7,04
31,0.08209575892339488,8,04
32,0.07448234547927426,9,04
33,0.0802265741067641,10,04
34,0.11748678227647803,11,04
35,0.24073348447519408,12,04
36,0.391032753490771,1,06
37,0.261147344605608,2,06
38,0.11658666726685847,3,06
39,0.04755526667771579,4,06
40,0.05738187233950953,5,06
41,0.05794395623066476,6,06
42,0.08980936209905796,7,06
43,0.12299958739653481,8,06
44,0.1621968196176561,9,06
45,0.16003837625449602,10,06
46,0.10449445148101333,11,06
47,0.5797508526565689,12,06
48,0.47945778485512036,1,08
49,0.4467891604566222,2,08
50,0.6459838401369825,3,08
51,0.4284646379355821,4,08
52,0.30148956507537955,5,08
53,0.20864758191353702,6,08
54,0.16004997379816038,7,08
55,0.1716667080940929,8,08
56,0.17094424934479355,9,08
57,0.14087835719223374,10,08
58,0.12383913048651828,11,08
59,0.19929967394822684,12,08
60,0.5030915959228064,1,09
61,0.43465962003269,2,09
62,0.4225489266841576,3,09
63,0.2845795300682674,4,09
64,0.2883790003910743,5,09
65,0.31173121004508997,6,09
66,0.36635774542502947,7,09
67,0.4403606776209715,8,09
68,0.43286003014472757,9,09
69,0.41888273712210033,10,09
70,0.3846097837093687,11,09
71,0.4739253522198698,12,09
72,0.7210418793199637,1,10
73,0.48081634079140295,2,10
74,0.26781075045044395,3,10
