,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.5360672039382297,2,02
2,1.3961193572494361,3,02
3,1.2937903535002857,4,02
4,1.2467377682634357,5,02
5,1.2257486969836013,6,02
6,1.2052950566884457,7,02
7,1.2088201406793795,8,02
8,1.214549972296909,9,02
9,1.2037642754674478,10,02
10,1.2125836250606594,11,02
11,0.781531456275217,12,02
12,1.1485388372833507,1,03
13,1.6065380628265566,2,03
14,1.3853780848631148,3,03
15,1.309874153093929,4,03
16,1.2697454799443972,5,03
17,1.2264863099279601,6,03
18,1.2153976131746245,7,03
19,1.244133465338847,8,03
20,1.284943119971768,9,03
21,1.3250739697156984,10,03
22,1.388541205102234,11,03
23,1.0328801693166432,12,03
24,0.24600047125471375,1,04
25,1.1214839584413134,2,04
26,1.1031671976867554,3,04
27,1.0963455568142988,4,04
28,1.0896048859827807,5,04
29,1.0777607410964456,6,04
30,1.0775552413315859,7,04
31,1.088148295918175,8,04
32,1.1039525586198695,9,04
33,1.121505111559014,10,04
34,1.118869186880514,11,04
35,0.23607162935455742,12,04
36,0.3910327534907716,1,06
37,1.4054796661918396,2,06
38,1.2838660071092296,3,06
39,1.2167950440939619,4,06
40,1.174225916285057,5,06
41,1.1607346413898862,6,06
42,1.1519593806148247,7,06
43,1.1342344412057395,8,06
44,1.1469870074085011,9,06
45,1.1690854923807257,10,06
46,1.2107413061236716,11,06
47,0.48293936225043393,12,06
48,0.4794577848551114,1,08
49,1.473713176282764,2,08
50,1.2889669729104862,3,08
51,1.2362035278429004,4,08
52,1.2100049514191509,5,08
53,1.2103938076846275,6,08
54,1.1751860814904351,7,08
55,1.1780985201934622,8,08
56,1.1692810885496097,9,08
57,1.1623517469625884,10,08
58,1.1604598647550166,11,08
59,0.22902505972272952,12,08
60,0.5030915959228076,1,09
61,1.3821842155565252,2,09
62,1.2715986757397406,3,09
63,1.2417306456050783,4,09
64,1.1976676942299647,5,09
65,1.211913600922352,6,09
66,1.1858779660242031,7,09
67,1.1792060493327987,8,09
68,1.1723398574022346,9,09
69,1.1935703757946399,10,09
70,1.195962684213937,11,09
71,0.4834383741239862,12,09
72,0.721041879319961,1,10
73,1.6792671140313937,2,10
74,1.4461039448038613,3,10
75,1.3723918602712388,4,10
76,1.2862697334301183,5,10
77,1.252044401647584,6,10
78,1.2301325686742055,7,10
79,1.2136288216181579,8,10
80,1.2390684311381288,9,10
81,1.2731519863092866,10,10
82,1.2992246760984016,11,10
83,1.1962547323086308,12,10
84,0.21260466052272084,1,12
85,1.2030020581464542,2,12
86,1.167012224258905,3,12
87,1.141031213302794,4,12
88,1.1218188265620377,5,12
89,1.1130653788727585,6,12
90,1.1052677590215474,7,12
91,1.1252686587493856,8,12
92,1.1466623014772483,9,12
93,1.1845278847130336,10,12
94,1.224695149853212,11,12
95,0.8137099751294806,12,12
96,0.2720618788077409,1,14
97,1.314405261947165,2,14
98,1.2491277917860701,3,14
99,1.1948311764776443,4,14
100,1.1704021330080905,5,14
101,1.1565004651334652,6,14
102,1.1453096949422907,7,14
103,1.1530513613459952,8,14
104,1.1553879221184802,9,14
105,1.1612499957529367,10,14
106,1.153124726302489,11,14
107,0.7192398584861457,12,14
108,0.39754413405419753,1,15
109,1.4572666966293286,2,15
110,1.3124858386430782,3,15
111,1.2335133552641018,4,15
112,1.1981990259048847,5,15
113,1.1825216107298613,6,15
114,1.1825265519268768,7,15
115,1.1924596302374113,8,15
116,1.1910206570389719,9,15
117,1.2168117732147716,10,15
118,1.2456087874332105,11,15
119,0.8519261857780427,12,15
120,0.276303210049109,1,18
121,1.200489853773169,2,18
122,1.1853913059630323,3,18
123,1.1381744331809407,4,18
124,1.1138819508487625,5,18
125,1.102361546920655,6,18
126,1.0962999234517943,7,18
127,1.0907020671401124,8,18
128,1.0862066862094897,9,18
129,1.0904262033857772,10,18
130,1.1061079962472562,11,18
131,0.16032965606282723,12,18
132,0.06630429830584461,1,20
133,1.1876529737721844,2,20
134,1.1351396302230439,3,20
135,1.1340924581131955,4,20
136,1.1172619417560283,5,20
137,1.116596461151714,6,20
138,1.1134960118396175,7,20
139,1.1090589047012982,8,20
140,1.1206884467498104,9,20
141,1.13461274750302,10,20
142,1.1692908820160972,11,20
143,0.7415705946604539,12,20
144,0.6678871480310596,1,22
145,1.9706235001849108,2,22
146,1.6001701777531816,3,22
147,1.4584807534340836,4,22
148,1.3857951570725822,5,22
149,1.3530084117713443,6,22
150,1.3607732937436794,7,22
