,Dimensionality,Layer,Subject
0,0.7507184736835119,1,02
1,1.4491442378240442,2,02
2,1.3678766577708181,3,02
3,1.3026410066550886,4,02
4,1.2466704035126193,5,02
5,1.2122286181147854,6,02
6,1.1824065600546343,7,02
7,1.1639276725573338,8,02
8,1.168146084897102,9,02
9,1.1647676079094946,10,02
10,1.1701174642281902,11,02
11,0.7533190852112642,12,02
12,1.1485388372833507,1,03
13,1.575893061844426,2,03
14,1.4128243339193118,3,03
15,1.3037438344818673,4,03
16,1.2567573419607752,5,03
17,1.2408553995666518,6,03
18,1.240326979200079,7,03
19,1.2689148633679372,8,03
20,1.3002053375792726,9,03
21,1.3342693151252585,10,03
22,1.3688413057016127,11,03
23,1.1182506747308372,12,03
24,0.24600047125471375,1,04
25,1.1690783655059935,2,04
26,1.1208548145743902,3,04
27,1.0797436895380643,4,04
28,1.0609211984557219,5,04
29,1.0415269416854294,6,04
30,1.0316586070088258,7,04
31,1.0175158858621696,8,04
32,1.0081599832986017,9,04
33,1.0119437596348066,10,04
34,1.0174812109032132,11,04
35,0.2773360514129461,12,04
36,0.3910327534907716,1,06
37,1.4143898406120567,2,06
38,1.262230478221317,3,06
39,1.1860058884855391,4,06
40,1.1477021328512098,5,06
41,1.1462447942094203,6,06
42,1.1349641739459424,7,06
43,1.1368037256181656,8,06
44,1.1464232329304525,9,06
45,1.1468718737506844,10,06
46,1.1638003287368406,11,06
47,0.5123583603650302,12,06
48,0.4794577848551114,1,08
49,1.4550467176664215,2,08
50,1.2559168827315421,3,08
51,1.1797598499736377,4,08
52,1.157711213827996,5,08
53,1.147124575301125,6,08
54,1.1381707361368159,7,08
55,1.1270328623523516,8,08
56,1.1238169052130524,9,08
57,1.129290114453611,10,08
58,1.1441140922110604,11,08
59,0.2201756965588784,12,08
60,0.5030915959228076,1,09
61,1.4215585830365223,2,09
62,1.2786157028606782,3,09
63,1.2167269371870733,4,09
64,1.1671972513004956,5,09
65,1.1374775042862433,6,09
66,1.1218145044583792,7,09
67,1.1200889934960272,8,09
68,1.1187336851785006,9,09
69,1.1226611485416853,10,09
70,1.1291785700643604,11,09
71,0.4441112005358058,12,09
72,0.721041879319961,1,10
73,1.7369928130482317,2,10
74,1.4913406660328887,3,10
75,1.3533375131201266,4,10
76,1.2845065896665013,5,10
77,1.265557753097588,6,10
78,1.2432225919627962,7,10
79,1.242708557756758,8,10
80,1.2361679679952298,9,10
81,1.256922841311764,10,10
82,1.2864881814445759,11,10
83,1.2414205538296368,12,10
84,0.21260466052272084,1,12
85,1.2182259786137513,2,12
86,1.1431571154706872,3,12
87,1.1343735261631984,4,12
88,1.1275659783003893,5,12
89,1.1152653067460492,6,12
90,1.1175708813834717,7,12
91,1.1325494255827453,8,12
92,1.1481361872501243,9,12
93,1.17344464840603,10,12
94,1.19350319565806,11,12
95,0.7971352732115015,12,12
96,0.2720618788077409,1,14
97,1.3304835981920415,2,14
98,1.2352540645474064,3,14
99,1.1706533552147846,4,14
100,1.1234545163557441,5,14
101,1.1187675885880461,6,14
102,1.101045541707577,7,14
103,1.0990690036191433,8,14
104,1.1035617901993118,9,14
105,1.1027996114425913,10,14
106,1.1143780642620313,11,14
107,0.6947449726447711,12,14
108,0.39754413405419753,1,15
109,1.4276513947233342,2,15
110,1.2471973581465587,3,15
111,1.1774446228344193,4,15
112,1.1362728599897747,5,15
113,1.1187853955163038,6,15
114,1.1052520555270378,7,15
115,1.1035799610062151,8,15
116,1.1109791192380707,9,15
117,1.1196794639523213,10,15
118,1.1317932538119435,11,15
119,0.7049896768644695,12,15
120,0.276303210049109,1,18
121,1.2052973473991113,2,18
122,1.181830590620197,3,18
123,1.1257063746522356,4,18
124,1.0990907964958536,5,18
125,1.07778250599307,6,18
126,1.0832860008693552,7,18
127,1.0707006813534359,8,18
128,1.069608297507702,9,18
129,1.054727825435702,10,18
130,1.0505451807456165,11,18
131,0.11440500603783486,12,18
132,0.06630429830584461,1,20
133,1.1891424624184137,2,20
134,1.1436031286543982,3,20
135,1.112701367932615,4,20
136,1.1059004333251308,5,20
137,1.0985358911256609,6,20
138,1.1075366567927902,7,20
139,1.1245797730363536,8,20
140,1.1398682649244114,9,20
141,1.145463719046755,10,20
142,1.1601858186592686,11,20
143,0.7185853469543161,12,20
144,0.6678871480310596,1,22
145,2.0041276063872426,2,22
146,1.5979738883733159,3,22
147,1.4488039652281606,4,22
148,1.3713653778708417,5,22
149,1.324907537822812,6,22
150,1.3312172456018279,7,22
151,1.3507929518202768,8,22
152,1.3643908422506188,9,22
153,1.3762379248352807,10,22
154,1.4056195732229901,11,22
155,0.9248491980490835,12,22
156,0.39244633522010725,1,25
157,1.3816331184070052,2,25
158,1.2992808114280163,3,25
159,1.2427434203404681,4,25
160,1.2063697176105217,5,25
161,1.1843718636148284,6,25
162,1.1747765530227199,7,25
163,1.1748004464496924,8,25
164,1.1650914846505211,9,25
165,1.1682726754813222,10,25
166,1.1786351790957612,11,25
167,0.5752996058290469,12,25
168,1.153728348389564,1,27
169,2.4305449460485966,2,27
170,1.7976263654573437,3,27
171,1.5829067507506815,4,27
172,1.4420282621755593,5,27
173,1.4066178424307545,6,27
174,1.3821532426208687,7,27
175,1.3631535083490696,8,27
176,1.385284477648559,9,27
177,1.4067412559381045,10,27
178,1.445689105896362,11,27
179,1.5269648230241908,12,27
180,0.5890261817529343,1,29
181,1.5297617954483747,2,29
182,1.3172047997992646,3,29
183,1.2192205763090225,4,29
184,1.1699819421512654,5,29
185,1.1425056847407313,6,29
186,1.1414302438475035,7,29
187,1.126719388171247,8,29
188,1.1261835800970805,9,29
189,1.1277430798484682,10,29
190,1.1341322991660134,11,29
191,0.7982825929675784,12,29
192,0.14506455377178246,1,31
193,1.024019706517093,2,31
194,1.0620867565222663,3,31
195,1.0598101877787263,4,31
196,1.0742294044503822,5,31
197,1.0843933070823633,6,31
198,1.0678639536244148,7,31
199,1.0765988212771138,8,31
200,1.0839687110938778,9,31
201,1.0951962209599708,10,31
202,1.114779762181516,11,31
203,0.5433664130996909,12,31
204,0.43523431783868716,1,17
205,1.6598487439046683,2,17
206,1.4135483114809755,3,17
207,1.2996862708381072,4,17
208,1.2482968302544815,5,17
209,1.2162540812747582,6,17
210,1.1969201629914947,7,17
211,1.182929249928434,8,17
212,1.195709330654784,9,17
213,1.1886110793456675,10,17
214,1.2030094577037715,11,17
215,0.6610493848800796,12,17
216,0.32593965930105817,1,19
217,1.421012740952381,2,19
218,1.3808208648225295,3,19
219,1.2980209056401115,4,19
220,1.2408256837628,5,19
221,1.2059499104706901,6,19
222,1.170462228160653,7,19
223,1.1524723266920978,8,19
224,1.1350530828038845,9,19
225,1.1268669291581273,10,19
226,1.1235280821128182,11,19
227,0.47356966544771495,12,19
228,0.10515111924474552,1,21
229,1.1674994252068447,2,21
230,1.137491253183163,3,21
231,1.0899121315419131,4,21
232,1.0774855122930238,5,21
233,1.0690987284436004,6,21
234,1.0654869082584526,7,21
235,1.0611413814252675,8,21
236,1.0484489125261856,9,21
237,1.0442046062771477,10,21
238,1.0411955941717532,11,21
239,0.05698969442600206,12,21
240,0.5686411593773444,1,24
241,1.6304450351156379,2,24
242,1.4630021707753365,3,24
243,1.355217149119569,4,24
244,1.3049801813602429,5,24
245,1.2759829658230144,6,24
246,1.2528768099029737,7,24
247,1.238046859501848,8,24
248,1.2201776031879012,9,24
249,1.2304770160825809,10,24
250,1.239294284983509,11,24
251,1.5477102531955966,12,24
252,0.7459934087962531,1,26
253,1.8522408279164606,2,26
254,1.5088596545610202,3,26
255,1.3676702027587133,4,26
256,1.2821941252854383,5,26
257,1.2382142841608128,6,26
258,1.2084597884722812,7,26
259,1.1758991040570972,8,26
260,1.1547802602517852,9,26
261,1.134091033002744,10,26
262,1.114534575754358,11,26
263,0.589619873927654,12,26
264,0.14195463436922934,1,28
265,1.0201651442635444,2,28
266,1.058090501330935,3,28
267,1.0448639791410057,4,28
268,1.0360355264523746,5,28
269,1.030956913193197,6,28
270,1.0376282710310796,7,28
271,1.041599083774617,8,28
272,1.02495456251373,9,28
273,1.0144668574506204,10,28
