,Dimensionality,Layer,Subject
0,0.7507184736835143,1,02
1,0.5327661047971366,2,02
2,0.38208294567249046,3,02
3,0.2398172761042939,4,02
4,0.24427403719601895,5,02
5,0.2791323187654506,6,02
6,0.32224969581327906,7,02
7,0.3678610787030658,8,02
8,0.41522042681654137,9,02
9,0.42414394120426563,10,02
10,0.40608978235141435,11,02
11,0.5432796207478573,12,02
12,1.148538837283353,1,03
13,0.8499401770756353,2,03
14,0.39479698236688804,3,03
15,0.09666269046266063,4,03
16,0.10026720142459053,5,03
17,0.1198336133222557,6,03
18,0.1816653683949099,7,03
19,0.27610102944227205,8,03
20,0.40943537874465424,9,03
21,0.5397067634088406,10,03
22,0.623555036554553,11,03
23,0.8154821767036663,12,03
24,0.24600047125471383,1,04
25,0.10877164204408145,2,04
26,0.18539879479741816,3,04
27,0.04980381394251883,4,04
28,0.021531255931041653,5,04
29,0.014927240943190907,6,04
30,0.036442582531589274,7,04
31,0.06986120093747987,8,04
32,0.10349203654172812,9,04
33,0.11749797682740473,10,04
34,0.14195110136180578,11,04
35,0.24059330262396306,12,04
36,0.391032753490771,1,06
37,0.24480308765505412,2,06
38,0.39701514756255807,3,06
39,0.26120021642333585,4,06
40,0.16284395821639416,5,06
41,0.1448395636022718,6,06
42,0.19530300784795127,7,06
43,0.23972802934308032,8,06
44,0.30361298693291366,9,06
45,0.3046484722703039,10,06
46,0.275533960114465,11,06
47,0.6223364598958858,12,06
48,0.47945778485512036,1,08
49,0.469074421987643,2,08
50,0.3597456325176388,3,08
51,0.19587991201154126,4,08
52,0.16222017970995392,5,08
53,0.15691315631885241,6,08
54,0.14069565476804674,7,08
55,0.12222204192390373,8,08
56,0.12458622336014386,9,08
57,0.15222449664647264,10,08
58,0.16418097807984794,11,08
59,0.20328126000414906,12,08
60,0.5030915959228064,1,09
61,0.5186712358012076,2,09
62,0.35173855253664604,3,09
63,0.2498307213393644,4,09
64,0.20517405468112582,5,09
65,0.17520818771072294,6,09
66,0.1721415655238368,7,09
67,0.22854462057553226,8,09
68,0.2615114846320038,9,09
69,0.30483383519908547,10,09
70,0.30256621028249914,11,09
71,0.4774141573813551,12,09
72,0.7210418793199637,1,10
73,0.39802213427253913,2,10
74,0.2893851077888991,3,10
75,0.28886355031018085,4,10
76,0.2847354723850199,5,10
77,0.2911020550495318,6,10
78,0.31997303370005115,7,10
79,0.41323973747280124,8,10
80,0.5195420948528532,9,10
81,0.627639920071124,10,10
82,0.697567917464362,11,10
83,1.0298611123593284,12,10
84,0.21260466052272367,1,12
85,0.4225046002548112,2,12
86,0.45602875192260744,3,12
87,0.47024139835296425,4,12
88,0.377300708246909,5,12
89,0.2872083625143508,6,12
90,0.24763838512580463,7,12
91,0.28279185643997495,8,12
92,0.32146108718051497,9,12
93,0.3810082530664227,10,12
94,0.45798326391934074,11,12
95,0.6437840869095816,12,12
96,0.27206187880774424,1,14
97,0.30637326815742116,2,14
98,0.2550264376313736,3,14
99,0.10414657359537771,4,14
100,0.14484025126089983,5,14
101,0.19718674961969768,6,14
102,0.21536450815945,7,14
103,0.24120179788635002,8,14
104,0.25314570828574434,9,14
105,0.3080778057694721,10,14
106,0.3406128023422867,11,14
107,0.6273740484889054,12,14
108,0.3975441340542015,1,15
109,0.3303286588343919,2,15
110,0.5741928856327969,3,15
111,0.8123768368556762,4,15
112,0.32874470043685394,5,15
113,0.12317452381223552,6,15
114,0.06412974487091548,7,15
115,0.07501724756279303,8,15
116,0.16644998797907065,9,15
117,0.3428171074173777,10,15
118,0.4978912293088233,11,15
119,0.627231719461011,12,15
120,0.2763032100491094,1,18
121,0.17161492929086566,2,18
122,0.06353119485276407,3,18
123,0.041061397206230706,4,18
124,0.03557359107418859,5,18
125,0.0445689357407555,6,18
126,0.03985594761683846,7,18
127,0.03827241225334447,8,18
128,0.020667874634891947,9,18
129,0.014165633396299802,10,18
130,0.01206678460724235,11,18
131,0.11943681707776933,12,18
132,0.06630429830584532,1,20
133,0.1337798251919266,2,20
134,0.1747262715816999,3,20
135,0.24174715175973815,4,20
136,0.2118746364663683,5,20
137,0.22713386061634908,6,20
138,0.18925775404501335,7,20
139,0.18799872007056007,8,20
140,0.2645887412600509,9,20
141,0.37971394636956046,10,20
142,0.45726452831901293,11,20
143,0.6490887001459386,12,20
144,0.6678871480310565,1,22
145,0.5370379621105553,2,22
146,0.3695207761268717,3,22
147,0.28736739030381614,4,22
148,0.3568752672048244,5,22
149,0.3950805409920668,6,22
150,0.4203389164432063,7,22
151,0.5181827677581972,8,22
152,0.5550751473827397,9,22
153,0.5571589029088193,10,22
154,0.5121792195118581,11,22
155,0.7757493474055966,12,22
156,0.39244633522010486,1,25
157,0.15161787370739507,2,25
158,0.3298035602489021,3,25
159,0.31990976465653875,4,25
160,0.22679807112582062,5,25
161,0.13373449481586341,6,25
162,0.08549328837021895,7,25
163,0.05660268355938696,8,25
164,0.07757749530423991,9,25
165,0.12000837772651382,10,25
166,0.2007772841787022,11,25
167,0.4663398288791426,12,25
168,1.1537283483895684,1,27
169,1.3078553554749035,2,27
170,0.6580816302134577,3,27
171,0.5790347414710989,4,27
172,0.6460689601791754,5,27
173,0.7163267297100014,6,27
174,0.725409551460398,7,27
175,0.8122726540087797,8,27
176,0.8205414360687633,9,27
177,0.7326795449385509,10,27
178,0.7000749185595345,11,27
179,1.2139669008503264,12,27
180,0.5890261817529386,1,29
181,0.4976423071027157,2,29
182,0.5135134270836647,3,29
183,0.4072877298192066,4,29
184,0.36120331605763323,5,29
185,0.3884909051590421,6,29
186,0.4039802936374468,7,29
187,0.47898724838309376,8,29
188,0.4927217644948551,9,29
189,0.541088813860424,10,29
190,0.5403628923988746,11,29
191,0.821755708671705,12,29
192,0.1450645537717797,1,31
193,0.17569527987531725,2,31
194,0.08485104441637967,3,31
195,0.05641459434197121,4,31
196,0.034161635050119606,5,31
197,0.04360835158328503,6,31
198,0.057960531323457735,7,31
199,0.15338030926799034,8,31
200,0.22356227268629528,9,31
201,0.37749008234520376,10,31
202,0.4541490389265427,11,31
203,0.46796373191335094,12,31
204,0.4352343178386893,1,17
205,0.5916672929548756,2,17
206,0.7125074795847616,3,17
207,0.6768821954194003,4,17
208,0.48685632253848443,5,17
209,0.45862359320828816,6,17
210,0.4182765477481677,7,17
211,0.4734794198842059,8,17
212,0.5221890243530266,9,17
213,0.4989118475454394,10,17
214,0.47580505558612274,11,17
215,0.7630860875688346,12,17
216,0.32593965930105623,1,19
217,0.5224952011015526,2,19
218,0.2186198833896321,3,19
219,0.0960188035092441,4,19
220,0.05844931202448468,5,19
221,0.047201246045743724,6,19
222,0.07588843260416572,7,19
223,0.14475787968142947,8,19
224,0.23859864041190398,9,19
225,0.2976932945423269,10,19
226,0.25161420970323367,11,19
227,0.4593720389016325,12,19
228,0.10515111924474453,1,21
229,0.07830427772610724,2,21
230,0.14750209116818142,3,21
231,0.2466007303293542,4,21
232,0.2708805927950294,5,21
233,0.21012551011876116,6,21
234,0.08810554800118278,7,21
235,0.038235966827167386,8,21
236,0.01452861209269549,9,21
237,0.008065225396937046,10,21
238,0.01324229411309675,11,21
239,0.047009215328469696,12,21
240,0.5686411593773493,1,24
241,0.49874004287456036,2,24
242,0.7307386773793441,3,24
243,0.9270539324555565,4,24
244,1.0747567680045893,5,24
245,1.4518875834258593,6,24
246,1.3191072725081907,7,24
247,1.0857288821824767,8,24
248,1.0251788435924098,9,24
249,0.9978082533036204,10,24
250,0.9605764435929597,11,24
251,1.4630122650636201,12,24
252,0.745993408796251,1,26
253,0.8464529439523822,2,26
254,0.976227463052497,3,26
255,1.0640002905088797,4,26
256,0.6594147833552529,5,26
257,0.36799965633393406,6,26
258,0.17834331247754498,7,26
259,0.13165858410702058,8,26
260,0.23288493399817356,9,26
261,0.3437138115076873,10,26
262,0.3776352050931878,11,26
263,0.5746309107577104,12,26
264,0.14195463436922956,1,28
265,0.0681731544328023,2,28
266,0.1048283276518356,3,28
267,0.1916619262280965,4,28
268,0.16789951345685364,5,28
269,0.054079088017803846,6,28
270,0.002109885115006609,7,28
271,0.06305988426618418,8,28
272,0.09882614822463692,9,28
273,0.05839394032285243,10,28
274,0.007084538566478201,11,28
275,0.00015836327402305838,12,28
276,0.15489195231330397,1,30
277,0.07987841829247994,2,30
278,0.1407319696329897,3,30
279,0.1306765256158249,4,30
280,0.09702850297889055,5,30
281,0.039482075416935686,6,30
282,0.010239622179787243,7,30
283,0.00013259777487265433,8,30
284,0.0011185581134089352,9,30
285,0.0015362488624541214,10,30
286,0.003470405885034439,11,30
287,0.1134398980744475,12,30
